Step,Accuracy_Train,TRP_Train,TNR_Train,Cost_train,Accuracy_Val,TRP_Val,TNR_Val,Cost_Val
864,50.00000019606791,100.0,0.0,0.8981861702036522,47.36842105263158,100.0,0.0,1.0212963233160057
896,50.00000019606791,100.0,0.0,0.895864481567918,47.36842105263158,100.0,0.0,1.0193404340308885
928,50.00000019606791,100.0,0.0,0.8935197368103605,47.36842105263158,100.0,0.0,1.0186972250554214
960,50.00000019606791,100.0,0.0,0.8912353051846561,47.36842105263158,100.0,0.0,1.0198344994819661
992,50.00000019606791,100.0,0.0,0.8889057572444331,47.36842105263158,100.0,0.0,1.0225252586411855
1024,50.00000019606791,100.0,0.0,0.8864996982792777,47.36842105263158,100.0,0.0,1.0144333937468588
1056,50.00000019606791,100.0,0.0,0.8840235838132192,47.36842105263158,100.0,0.0,1.0172524768439586
1088,50.00000019606791,100.0,0.0,0.8814435751020433,47.36842105263158,100.0,0.0,1.0168234574513304
1120,50.292397859065154,100.0,0.5847953216374269,0.8788649448432505,47.36842105263158,100.0,0.0,1.0125457452107405
1152,50.292397859065154,100.0,0.5847953216374269,0.876227208237367,47.36842105263158,100.0,0.0,1.0128747899995787
1184,50.292397859065154,100.0,0.5847953216374269,0.873531798973669,47.36842105263158,100.0,0.0,1.0129259586403578
1216,50.555555757723354,100.0,1.1111111111111112,0.8708073794038859,47.36842105263158,100.0,0.0,1.012865319481476
1248,51.69590664537329,100.0,3.391812865497076,0.868004784192648,47.36842105263158,100.0,0.0,1.011795529014649
1280,51.95906454403149,100.0,3.91812865497076,0.8651627804241178,47.36842105263158,100.0,0.0,1.0111644592294002
1312,52.51462010568694,100.0,5.02923976608187,0.8622697096459813,47.36842105263158,100.0,0.0,1.01009203920487
1344,53.625731228997836,100.0,7.251461988304094,0.8593096463968005,47.36842105263158,100.0,0.0,1.0098654755700596
1376,54.47368445365053,100.0,8.947368421052632,0.8563041754452035,47.36842105263158,100.0,0.0,1.0093113763386063
1408,54.73684235230873,100.0,9.473684210526315,0.8532035831411725,47.36842105263158,100.0,0.0,1.002439056485763
1440,55.52631604828333,100.0,11.052631578947368,0.8500199945840051,47.36842105263158,100.0,0.0,1.0011007353721406
1472,55.467836519605235,100.0,10.935672514619883,0.8467676792618126,47.36842105263158,100.0,0.0,0.9982228589639012
1504,57.13450320457157,100.0,14.269005847953215,0.8434622237122167,47.36842105263158,100.0,0.0,0.9975841966721676
1536,57.66081900188797,100.0,15.321637426900587,0.8400195027122151,52.63157894736842,100.0,10.0,0.9977914475445682
1568,59.561403821173464,100.0,19.12280701754386,0.836568069815823,52.63157894736842,100.0,10.0,0.9965754714089489
1600,60.96491260748161,100.0,21.929824561403507,0.8330526882891615,52.63157894736842,100.0,10.0,0.9960601478388204
1632,63.01169624846233,100.0,26.023391812865494,0.8294925969177444,52.63157894736842,100.0,10.0,0.9955585479905043
1664,64.09356760743417,100.0,28.187134502923975,0.8258401071862767,52.63157894736842,100.0,10.0,0.9942659937367231
1696,66.345029618395,100.0,32.69005847953217,0.8221712196775731,52.63157894736842,100.0,10.0,0.9929626396715401
1728,67.77777816904218,100.0,35.555555555555564,0.818437799241364,52.63157894736842,100.0,10.0,0.992006444605802
1760,69.21052671968937,100.0,38.421052631578945,0.8146235559395227,52.63157894736842,100.0,10.0,0.9932241927449823
1792,70.6140355059975,100.0,41.228070175438596,0.8107272476322913,57.89473684210526,100.0,20.0,0.9924703831239077
1824,71.7251466293084,100.0,43.45029239766082,0.806779886151235,57.89473684210526,100.0,20.0,0.9851497127072658
1856,73.0994156512775,100.0,46.19883040935673,0.8026963858452106,57.89473684210526,100.0,20.0,0.9843428365366735
1888,74.18128701024933,100.0,48.36257309941521,0.7985687892928666,63.1578947368421,100.0,30.0,0.9763720620349485
1920,75.81871393087663,100.0,51.63742690058479,0.7943522807855357,63.1578947368421,100.0,30.0,0.9747236191933567
1952,77.77777827884022,100.0,55.55555555555555,0.790073964946694,68.42105263157895,100.0,40.0,0.974503402853159
1984,80.3216379527983,100.0,60.64327485380118,0.7857327469681288,68.42105263157895,100.0,40.0,0.9732146361964292
2016,82.63157949243721,100.0,65.26315789473684,0.7813447782458622,68.42105263157895,100.0,40.0,0.9729540692886737
