Step,Accuracy_Train,TRP_Train,TNR_Train,Cost_train,Accuracy_Val,TRP_Val,TNR_Val,Cost_Val
1696,93.09941587087356,100.0,86.19883040935673,0.7637570268871483,84.21052631578948,100.0,70.0,0.8205052138338272
1728,94.7076030271618,100.0,89.41520467836257,0.7589262197282286,84.21052631578948,100.0,70.0,0.8161761048487516
1760,95.87719367915078,100.0,91.75438596491229,0.7541261859879133,84.21052631578948,100.0,70.0,0.8119738629447766
1792,96.98830480246167,100.0,93.9766081871345,0.7492813691080054,84.21052631578948,100.0,70.0,0.8078450291575107
1824,97.54386036411712,100.0,95.08771929824562,0.7444063798289415,84.21052631578948,100.0,70.0,0.8037950864399409
1856,98.33333406009172,100.0,96.66666666666667,0.73950970356711,84.21052631578948,100.0,70.0,0.7997082916219256
1888,98.88888962174717,100.0,97.77777777777779,0.734579880675403,84.21052631578948,100.0,70.0,0.7952149355538074
1920,99.18128728474441,100.0,98.3625730994152,0.729599970567683,84.21052631578948,100.0,70.0,0.7910895442472371
1952,99.70760308206081,100.0,99.41520467836257,0.7245543527033325,84.21052631578948,100.0,70.0,0.7853290185552879
1984,99.70760308206081,100.0,99.41520467836257,0.7193991366538087,84.21052631578948,100.0,70.0,0.7803328394323262
2016,99.70760308206081,100.0,99.41520467836257,0.7142550570145766,84.21052631578948,100.0,70.0,0.7753776424013689
