3.305333107709884644e-02
9.476607292890548706e-02
1.055786311626434326e-01
3.877058625221252441e-02
8.057558536529541016e-02
9.900669753551483154e-02
9.325132519006729126e-02
1.343720313161611557e-02
3.420541062951087952e-03
2.303242869675159454e-02
1.054033637046813965e-01
4.101994261145591736e-02
1.141697466373443604e-01
4.139052331447601318e-02
2.974963188171386719e-02
1.092345714569091797e-01
6.256720982491970062e-03
4.504917562007904053e-02
4.537475481629371643e-02
9.542565047740936279e-02
9.714382886886596680e-02
7.229962199926376343e-02
5.259889736771583557e-02
1.431464101187884808e-03
3.468034788966178894e-02
6.500612199306488037e-02
7.950534671545028687e-02
4.134552925825119019e-02
4.578970000147819519e-02
1.980754919350147247e-02
4.742459356784820557e-01
