2.897670725360512733e-03
2.718262746930122375e-02
1.802226342260837555e-02
6.528165191411972046e-02
1.166253983974456787e-01
3.144287690520286560e-02
1.862142793834209442e-02
1.092715635895729065e-01
7.119026780128479004e-02
9.141293168067932129e-02
8.214347809553146362e-02
4.239749535918235779e-02
1.194890588521957397e-01
8.315284550189971924e-02
7.632714509963989258e-02
6.767395883798599243e-02
1.103825196623802185e-01
5.914251133799552917e-02
1.144685298204421997e-01
1.126346364617347717e-02
1.169152259826660156e-01
1.507645379751920700e-02
7.095630466938018799e-02
1.129446476697921753e-01
2.643878757953643799e-02
1.152842566370964050e-01
8.340658247470855713e-02
2.388113364577293396e-02
1.120163425803184509e-01
3.069379925727844238e-02
3.847687840461730957e-01
