7.182096689939498901e-02
1.026986539363861084e-01
8.325739949941635132e-02
7.536528259515762329e-02
2.921729534864425659e-02
1.037762016057968140e-01
7.080980390310287476e-02
8.727123495191335678e-04
1.141042262315750122e-01
6.686573475599288940e-02
6.719995290040969849e-02
1.204031482338905334e-01
8.158091455698013306e-03
6.862939149141311646e-02
2.125654136762022972e-03
9.665512479841709137e-03
5.584185943007469177e-02
3.288334608078002930e-02
9.129416197538375854e-02
4.376027733087539673e-02
1.026004180312156677e-01
7.202943321317434311e-03
8.859000355005264282e-02
2.793740667402744293e-02
1.216545701026916504e-01
4.654351249337196350e-02
1.283613443374633789e-01
4.362436756491661072e-02
1.139205545186996460e-01
1.262048333883285522e-01
3.341169953346252441e-01
