3.746815770864486694e-02
1.066082790493965149e-01
1.146254017949104309e-01
4.557456076145172119e-02
1.007484421133995056e-01
6.610456854104995728e-02
1.203039959073066711e-01
1.043775752186775208e-01
8.287142217159271240e-02
1.818152517080307007e-02
9.168122708797454834e-02
3.366691758856177330e-03
1.215259617310948670e-04
1.134800761938095093e-01
9.709919989109039307e-02
2.768198959529399872e-02
1.090118885040283203e-01
1.154717057943344116e-01
1.002575978636741638e-01
1.060132384300231934e-01
8.259458839893341064e-02
8.071424067020416260e-02
1.321044936776161194e-02
1.575024425983428955e-02
1.240054666996002197e-01
3.557906299829483032e-02
7.915996015071868896e-02
1.260983049869537354e-01
9.928567707538604736e-02
3.957094997167587280e-02
9.782650321722030640e-02
