7.950700074434280396e-02
1.497838087379932404e-02
9.549003094434738159e-03
8.122628182172775269e-02
8.167628198862075806e-02
5.753062665462493896e-02
1.283497512340545654e-01
6.001411005854606628e-02
3.459207713603973389e-02
3.114867582917213440e-02
1.280423700809478760e-01
6.520216912031173706e-02
5.366313084959983826e-02
1.263906359672546387e-01
2.420013397932052612e-02
9.036584198474884033e-02
1.212960258126258850e-01
6.734804809093475342e-02
8.687558770179748535e-02
1.216276958584785461e-01
2.040041238069534302e-02
1.043840590864419937e-02
3.043951280415058136e-02
8.278055489063262939e-02
9.226956218481063843e-02
1.139593273401260376e-01
4.404142498970031738e-02
1.180948037654161453e-02
3.486932720988988876e-03
3.259463608264923096e-02
6.053903102874755859e-01
