Step,Accuracy_Train,TRP_Train,TNR_Train,Cost_train,Accuracy_Val,TRP_Val,TNR_Val,Cost_Val
0,50.00000019606791,100.0,0.0,1.1266263981835343,47.36842105263158,100.0,0.0,1.185023816030305
32,50.00000019606791,100.0,0.0,1.0682318906786368,47.36842105263158,100.0,0.0,1.1078192128290576
64,50.00000019606791,100.0,0.0,1.0346668836000859,47.36842105263158,100.0,0.0,1.1069441125961272
96,50.00000019606791,100.0,0.0,1.009489733972556,47.36842105263158,100.0,0.0,1.0833369973312896
128,50.00000019606791,100.0,0.0,0.9919413820940712,47.36842105263158,100.0,0.0,1.0516486209608917
160,50.00000019606791,100.0,0.0,0.9790081623354585,47.36842105263158,100.0,0.0,1.0344772611923971
192,50.00000019606791,100.0,0.0,0.9680894740216626,47.36842105263158,100.0,0.0,1.0422935967532794
224,50.00000019606791,100.0,0.0,0.9584262693335837,47.36842105263158,100.0,0.0,1.0216827020471841
256,50.00000019606791,100.0,0.0,0.950336186619729,47.36842105263158,100.0,0.0,1.008572712495308
288,50.00000019606791,100.0,0.0,0.9445266754480561,47.36842105263158,100.0,0.0,1.0302870425887003
320,50.00000019606791,100.0,0.0,0.9389449405479944,47.36842105263158,100.0,0.0,1.013311060497175
352,50.00000019606791,100.0,0.0,0.9342638398250366,47.36842105263158,100.0,0.0,1.0111254731911679
384,50.00000019606791,100.0,0.0,0.9296111598116699,47.36842105263158,100.0,0.0,1.0042974891804568
416,50.00000019606791,100.0,0.0,0.9256297106775352,47.36842105263158,100.0,0.0,1.007376611907874
448,50.00000019606791,100.0,0.0,0.9221720077924523,47.36842105263158,100.0,0.0,1.012583412808852
480,50.00000019606791,100.0,0.0,0.9192123871816664,47.36842105263158,100.0,0.0,1.0122886102319597
512,50.00000019606791,100.0,0.0,0.9164450151135597,47.36842105263158,100.0,0.0,1.0129309807650617
544,50.00000019606791,100.0,0.0,0.9138149380750736,47.36842105263158,100.0,0.0,1.005194769276415
576,50.00000019606791,100.0,0.0,0.9115584555213913,47.36842105263158,100.0,0.0,1.0012417180860893
608,50.00000019606791,100.0,0.0,0.9093275047761509,47.36842105263158,100.0,0.0,0.9901834480280423
640,50.00000019606791,100.0,0.0,0.9071121546212279,47.36842105263158,100.0,0.0,0.9884004373807498
672,50.00000019606791,100.0,0.0,0.9048768817838648,47.36842105263158,100.0,0.0,1.0038916936964317
704,50.00000019606791,100.0,0.0,0.9025167154490452,47.36842105263158,100.0,0.0,0.9955232856756915
736,50.00000019606791,100.0,0.0,0.899814720534217,47.36842105263158,100.0,0.0,0.9919524933280744
768,50.00000019606791,100.0,0.0,0.897038397016367,47.36842105263158,100.0,0.0,0.9875708606655518
800,50.00000019606791,100.0,0.0,0.8944323037586138,47.36842105263158,100.0,0.0,0.9854763435988915
832,50.00000019606791,100.0,0.0,0.8919303824933739,47.36842105263158,100.0,0.0,0.989739546501442
864,50.00000019606791,100.0,0.0,0.8895021196587154,47.36842105263158,100.0,0.0,0.9816606116217745
896,50.00000019606791,100.0,0.0,0.8871687821345509,47.36842105263158,100.0,0.0,0.9791359689104755
928,50.00000019606791,100.0,0.0,0.8847046133725556,47.36842105263158,100.0,0.0,0.9768729633854266
960,50.00000019606791,100.0,0.0,0.8821297646158424,47.36842105263158,100.0,0.0,0.9778650590902604
992,50.00000019606791,100.0,0.0,0.8796345918564938,47.36842105263158,100.0,0.0,0.9722748831418117
1024,50.00000019606791,100.0,0.0,0.8770343239711367,47.36842105263158,100.0,0.0,0.969469833683386
1056,50.00000019606791,100.0,0.0,0.8742765299037292,47.36842105263158,100.0,0.0,0.9674197747010291
1088,50.00000019606791,100.0,0.0,0.87158128596477,47.36842105263158,100.0,0.0,0.9663508989733548
1120,50.00000019606791,100.0,0.0,0.8688344844377338,47.36842105263158,100.0,0.0,0.9599254734962891
1152,50.00000019606791,100.0,0.0,0.8660053163397097,47.36842105263158,100.0,0.0,0.9648929388105278
1184,50.00000019606791,100.0,0.0,0.862955341104402,47.36842105263158,100.0,0.0,0.9802208060252112
1216,50.00000019606791,100.0,0.0,0.8598765673168748,47.36842105263158,100.0,0.0,0.9805525022853392
1248,50.78947389204251,100.0,1.5789473684210527,0.8567612832016671,47.36842105263158,100.0,0.0,0.9809547815769788
1280,51.315789689358915,100.0,2.6315789473684212,0.8535253393355022,47.36842105263158,100.0,0.0,0.968183287680744
1312,52.16374291401161,100.0,4.3274853801169595,0.8501620440455212,47.36842105263158,100.0,0.0,0.9767041329026264
1344,52.42690081266981,100.0,4.853801169590644,0.8468139664052854,47.36842105263158,100.0,0.0,0.9644272701150199
1376,53.50877217164165,100.0,7.017543859649123,0.8434343167362507,47.36842105263158,100.0,0.0,0.9630866002610156
1408,56.05263184559973,100.0,12.105263157894736,0.8400328376268117,47.36842105263158,100.0,0.0,0.9616553443207727
1440,56.87134530591337,100.0,13.742690058479534,0.8365460933651063,47.36842105263158,100.0,0.0,0.9595969330606303
1472,59.26900615817622,100.0,18.538011695906434,0.832983218722659,47.36842105263158,100.0,0.0,0.9571824816743529
1504,62.16374302380964,100.0,24.327485380116958,0.8292477921908239,47.36842105263158,100.0,0.0,0.956113413292365
1536,64.67836293342866,100.0,29.356725146198833,0.8255182339353124,52.63157894736842,100.0,10.0,0.9546751488955012
1568,65.8187138210786,100.0,31.6374269005848,0.8217317204012736,52.63157894736842,100.0,10.0,0.9534256292268349
1600,67.7192986403641,100.0,35.438596491228076,0.8177024164783597,52.63157894736842,100.0,10.0,0.9569001664241491
1632,69.41520508966948,100.0,38.83040935672515,0.8137075500619427,52.63157894736842,100.0,10.0,0.9544185586716525
1664,71.1403513033139,100.0,42.280701754385966,0.8096351392460428,52.63157894736842,100.0,10.0,0.9521636290819723
1696,72.7777782239412,100.0,45.555555555555564,0.805477486923534,52.63157894736842,100.0,10.0,0.9500574233569111
1728,74.18128701024933,100.0,48.36257309941521,0.8013149078174916,52.63157894736842,100.0,10.0,0.9488893230568763
1760,74.97076070622394,100.0,49.941520467836256,0.7971217003697477,52.63157894736842,100.0,10.0,0.9453179443241791
1792,74.94152094188489,100.0,49.88304093567251,0.7928266418857766,52.63157894736842,100.0,10.0,0.9524376167833547
1824,75.52631626787938,100.0,51.05263157894738,0.7885128965591933,52.63157894736842,100.0,10.0,0.9510066859346523
1856,75.81871393087663,100.0,51.63742690058479,0.7841248855578093,57.89473684210526,100.0,20.0,0.9490057099700449
1888,77.19298295284572,100.0,54.3859649122807,0.779620399731194,57.89473684210526,100.0,20.0,0.9463033240846165
1920,78.59649173915386,100.0,57.192982456140356,0.7750573293900667,57.89473684210526,100.0,20.0,0.9437206748647612
1952,80.000000525462,100.0,60.0,0.7704702371248221,57.89473684210526,100.0,20.0,0.9419265384762356
1984,81.40350931177014,100.0,62.80701754385966,0.7657631022464663,57.89473684210526,100.0,20.0,0.9401974343604024
2016,83.36257365973373,100.0,66.72514619883042,0.7610365912171372,57.89473684210526,100.0,20.0,0.9379944396695354
