5.287577584385871887e-02
3.052625618875026703e-02
5.501958355307579041e-02
6.107685621827840805e-03
1.049733161926269531e-01
2.740463241934776306e-03
1.042142137885093689e-01
8.466602116823196411e-02
3.126680105924606323e-02
1.235856190323829651e-01
3.795224428176879883e-02
7.209351658821105957e-02
2.222551032900810242e-02
1.260429769754409790e-01
8.809325098991394043e-02
2.571301907300949097e-02
1.016586646437644958e-01
5.535654723644256592e-02
3.893123194575309753e-02
1.217337232083082199e-02
7.102465629577636719e-02
1.212663482874631882e-02
1.058592125773429871e-01
7.975360751152038574e-02
1.043611317873001099e-01
7.350488007068634033e-02
3.613298013806343079e-02
3.120861947536468506e-03
9.064683318138122559e-02
1.154268980026245117e-01
4.871598184108734131e-01
