6.992356479167938232e-02
1.266271322965621948e-01
1.114492714405059814e-01
5.156034231185913086e-02
1.179179623723030090e-01
9.151944890618324280e-03
9.095813333988189697e-02
9.038937836885452271e-02
6.009411066770553589e-02
1.038832068443298340e-01
2.942272834479808807e-02
2.470250613987445831e-02
1.995207369327545166e-02
9.665028750896453857e-02
1.220597326755523682e-01
4.275958985090255737e-02
9.373710304498672485e-02
7.822033017873764038e-02
4.114086925983428955e-02
4.439409822225570679e-02
1.247177273035049438e-01
1.154440268874168396e-01
9.853579103946685791e-02
1.014250889420509338e-01
8.889280259609222412e-02
9.217319637537002563e-02
9.061375260353088379e-02
2.189382724463939667e-02
6.764164566993713379e-02
7.026340812444686890e-02
5.867591500282287598e-02
