3.444739803671836853e-02
4.380578920245170593e-02
3.564366779755800962e-04
9.516892582178115845e-02
7.856812328100204468e-02
6.495887786149978638e-02
9.545053541660308838e-02
9.742775559425354004e-02
1.960926502943038940e-02
4.340147599577903748e-02
7.517509907484054565e-02
1.169489920139312744e-01
1.078885793685913086e-01
6.192875280976295471e-02
5.757661536335945129e-02
1.191632300615310669e-01
1.134958118200302124e-01
1.003799736499786377e-01
7.963913679122924805e-02
1.165326833724975586e-01
9.376389533281326294e-02
7.991481572389602661e-02
1.093078628182411194e-01
6.600007414817810059e-02
1.221886426210403442e-01
7.200804073363542557e-03
1.088165864348411560e-01
1.174140870571136475e-01
9.592653065919876099e-02
7.678315043449401855e-02
1.374074965715408325e-01
