4.116642475128173828e-02
1.184072420001029968e-01
2.716868370771408081e-02
3.706643730401992798e-02
9.702533483505249023e-02
7.350407540798187256e-02
7.674189656972885132e-02
1.698562689125537872e-02
1.045578420162200928e-01
1.248316317796707153e-01
8.700990676879882812e-02
3.847361356019973755e-02
1.250048279762268066e-01
3.793044481426477432e-03
3.372431918978691101e-02
3.209653869271278381e-02
7.446492463350296021e-02
3.619394823908805847e-02
5.821349471807479858e-02
3.939304500818252563e-02
9.846859425306320190e-02
1.073549017310142517e-01
2.911629155278205872e-02
6.102098524570465088e-02
9.664657711982727051e-02
2.994028851389884949e-02
5.011092871427536011e-02
2.421034686267375946e-02
1.142521575093269348e-01
3.386864066123962402e-02
1.686011701822280884e-01
