1.046670451760292053e-01
1.228001806885004044e-02
6.523043662309646606e-02
4.164626449346542358e-02
9.094762057065963745e-02
8.536513894796371460e-02
1.184261068701744080e-01
8.213094435632228851e-03
4.679972678422927856e-02
9.940806031227111816e-02
7.614630460739135742e-02
7.130166143178939819e-02
1.186124011874198914e-01
1.104600802063941956e-01
6.556135416030883789e-02
1.073214933276176453e-01
3.419536724686622620e-02
1.074584424495697021e-01
4.382638260722160339e-02
9.675441682338714600e-02
8.978026360273361206e-02
3.287457674741744995e-02
5.489349365234375000e-02
8.443877846002578735e-02
8.530226349830627441e-02
5.211997404694557190e-02
2.707445994019508362e-02
2.504030428826808929e-02
3.220047801733016968e-02
1.215389668941497803e-01
2.969903349876403809e-01
