9.364144504070281982e-02
3.999000042676925659e-02
4.359524324536323547e-02
3.396540414541959763e-04
6.769024580717086792e-02
2.473520115017890930e-02
9.302476048469543457e-02
1.919566281139850616e-02
6.516979541629552841e-03
1.066332980990409851e-01
1.047712340950965881e-01
4.535921663045883179e-02
4.895088821649551392e-02
3.968486562371253967e-02
4.333681613206863403e-02
2.227358706295490265e-02
6.959749758243560791e-02
2.011175081133842468e-02
7.606968283653259277e-02
1.309454906731843948e-02
5.953498929738998413e-02
4.622778668999671936e-02
1.031060367822647095e-01
4.944880306720733643e-02
2.408204134553670883e-03
2.876298874616622925e-02
2.575310133397579193e-02
7.873112708330154419e-02
8.976242691278457642e-02
4.555333033204078674e-02
6.648557186126708984e-01
