Step,Accuracy_Train,TRP_Train,TNR_Train,Cost_train,Accuracy_Val,TRP_Val,TNR_Val,Cost_Val
576,50.00000020696057,100.0,0.0,0.8866971078622284,44.44444444444444,100.0,0.0,0.9261862207250774
608,50.00000020696057,100.0,0.0,0.8831408654787967,44.44444444444444,100.0,0.0,0.9219133858237113
640,50.00000020696057,100.0,0.0,0.88015779854634,44.44444444444444,100.0,0.0,0.9190890726961487
672,50.00000020696057,100.0,0.0,0.8775309491499649,44.44444444444444,100.0,0.0,0.9173277363519732
704,50.00000020696057,100.0,0.0,0.8749561632413133,44.44444444444444,100.0,0.0,0.9149796133443332
736,50.00000020696057,100.0,0.0,0.8725407034516997,44.44444444444444,100.0,0.0,0.912433490020999
768,50.00000020696057,100.0,0.0,0.8701247270466799,44.44444444444444,100.0,0.0,0.910066500223849
800,50.00000020696057,100.0,0.0,0.8676887195021535,44.44444444444444,100.0,0.0,0.9078816153774194
832,50.00000020696057,100.0,0.0,0.865221848542576,44.44444444444444,100.0,0.0,0.9053808418018112
864,50.00000020696057,100.0,0.0,0.8627074195449924,44.44444444444444,100.0,0.0,0.9030817368505532
896,50.00000020696057,100.0,0.0,0.8601295314188034,44.44444444444444,100.0,0.0,0.9005043843426555
928,50.00000020696057,100.0,0.0,0.85752050374,44.44444444444444,100.0,0.0,0.8979765730950842
960,50.00000020696057,100.0,0.0,0.8548500984748006,44.44444444444444,100.0,0.0,0.8955149106967389
992,50.00000020696057,100.0,0.0,0.8521159806898316,44.44444444444444,100.0,0.0,0.8929741464828128
1024,50.00000020696057,100.0,0.0,0.8493394532633416,44.44444444444444,100.0,0.0,0.8903476514246359
1056,50.00000020696057,100.0,0.0,0.8465015184606671,44.44444444444444,100.0,0.0,0.8877383723251291
1088,50.00000020696057,100.0,0.0,0.8435998724653132,44.44444444444444,100.0,0.0,0.8849163016263165
1120,50.00000020696057,100.0,0.0,0.8406342202257182,44.44444444444444,100.0,0.0,0.8821582476430267
1152,50.00000020696057,100.0,0.0,0.8376122115872616,44.44444444444444,100.0,0.0,0.879404336080928
1184,50.308642184568775,100.0,0.6172839506172839,0.8345359108559537,44.44444444444444,100.0,0.0,0.8762848114885686
1216,50.61728416217698,100.0,1.2345679012345678,0.8313976123280328,44.44444444444444,100.0,0.0,0.873396688057964
1248,52.376543440752556,100.0,4.753086419753085,0.8281947866701077,44.44444444444444,100.0,0.0,0.8703366633195883
1280,53.54938295980295,100.0,7.098765432098765,0.824914101886685,44.44444444444444,100.0,0.0,0.86697818456223
1312,55.33950643406974,100.0,10.679012345679013,0.8215853112987052,44.44444444444444,100.0,0.0,0.8638367678870906
1344,57.09876571264532,100.0,14.19753086419753,0.8181947495842329,50.0,100.0,10.0,0.8604456381315732
1376,59.444444750746094,100.0,18.888888888888886,0.8147146833947907,50.0,100.0,10.0,0.857004827035492
1408,63.858025045030644,100.0,27.71604938271605,0.8111771727830337,55.55555555555556,100.0,20.0,0.8504398739626612
1440,67.34567940649059,100.0,34.691358024691354,0.8074877174981236,55.55555555555556,100.0,20.0,0.8462140766707031
1472,72.96296341551675,100.0,45.92592592592593,0.8036732267303447,55.55555555555556,100.0,20.0,0.8426721911145177
1504,74.9691362803181,100.0,49.938271604938265,0.7997662528303121,55.55555555555556,100.0,20.0,0.8420803812510699
1536,74.9691362803181,100.0,49.93827160493827,0.795633689829289,55.55555555555556,100.0,20.0,0.8374147664381915
1568,75.83333382176028,100.0,51.666666666666664,0.791410369193233,55.55555555555556,100.0,20.0,0.8354534930019152
1600,77.93209927363529,100.0,55.864197530864196,0.7871465379942753,55.55555555555556,100.0,20.0,0.8319950864299106
1632,79.44444496598508,100.0,58.888888888888886,0.782838508918297,66.66666666666667,100.0,40.0,0.8285433552748068
1664,81.2654326359431,100.0,62.53086419753087,0.7784733213634104,66.66666666666667,100.0,40.0,0.8242207730023189
1696,84.44444501979484,100.0,68.8888888888889,0.7740434507652564,66.66666666666667,100.0,40.0,0.8203778754419784
1728,87.06790183981259,100.0,74.13580246913581,0.7695611036547988,66.66666666666667,100.0,40.0,0.8145553892615767
1760,89.13580309599638,100.0,78.27160493827161,0.7649854556702732,72.22222222222223,100.0,50.0,0.8107694856260315
1792,90.30864261504676,100.0,80.61728395061728,0.7603495882071987,77.77777777777777,100.0,60.0,0.8076812679549363
1824,93.24074141267273,100.0,86.48148148148147,0.7556564072621554,83.33333333333333,100.0,70.0,0.8033739605144387
1856,95.33950686454773,100.0,90.67901234567901,0.750787542810462,77.77777777777777,100.0,60.0,0.8000450033044962
1888,96.82098836120632,100.0,93.64197530864197,0.7458437472632017,83.33333333333333,100.0,70.0,0.789162980138529
1920,97.3765439250403,100.0,94.75308641975309,0.7408641680961439,83.33333333333333,100.0,70.0,0.7849150371090432
1952,99.13580320361588,100.0,98.27160493827161,0.735847571414523,83.33333333333333,100.0,70.0,0.7807288228944355
1984,100.00000074505806,100.0,100.0,0.7307208207568623,83.33333333333333,100.0,70.0,0.7775998493784847
2016,100.00000074505806,100.0,100.0,0.7252967333039565,83.33333333333333,100.0,70.0,0.7751625709751813
