Step,Accuracy_Train,TRP_Train,TNR_Train,Cost_train,Accuracy_Val,TRP_Val,TNR_Val,Cost_Val
0,50.00000019606791,100.0,0.0,1.0506199575125532,47.36842105263158,100.0,0.0,1.1138924225187232
32,50.00000019606791,100.0,0.0,0.9881287041164216,47.36842105263158,100.0,0.0,1.0332808794770263
64,50.00000019606791,100.0,0.0,0.9508633022754227,47.36842105263158,100.0,0.0,1.0357931464818215
96,50.00000019606791,100.0,0.0,0.9147868569683846,47.36842105263158,100.0,0.0,1.0311639610824328
128,50.00000019606791,100.0,0.0,0.8881394530168035,47.36842105263158,100.0,0.0,1.0486151837945266
160,50.00000019606791,100.0,0.0,0.8638946210276046,47.36842105263158,100.0,0.0,1.052326173243817
192,51.081871555039754,100.0,2.1637426900584797,0.8443779100233566,47.36842105263158,100.0,0.0,1.0125151940644075
224,55.84795347561962,100.0,11.695906432748536,0.8235645693448295,47.36842105263158,100.0,0.0,1.0140225474009004
256,60.58479563186043,100.0,21.169590643274855,0.800682134604838,52.63157894736842,100.0,10.0,1.0065937633635809
288,68.62573139369488,100.0,37.251461988304094,0.7742403969444512,57.89473684210526,100.0,20.0,0.9635904243866301
320,77.45614085150392,100.0,54.91228070175439,0.7439449303605672,57.89473684210526,100.0,20.0,0.9448729868316438
352,81.92982510908654,100.0,63.859649122807014,0.7114528826386608,63.1578947368421,100.0,30.0,0.9454789865524674
384,84.76608244604186,100.0,69.53216374269007,0.677313691013346,63.1578947368421,100.0,30.0,0.9113463851682116
416,85.29239824335826,100.0,70.58479532163744,0.6419851196618147,73.6842105263158,100.0,50.0,0.9004117338540567
448,86.14035146801095,100.0,72.28070175438597,0.6066631907372066,73.6842105263158,100.0,50.0,0.901550208926094
480,87.80701815297729,100.0,75.61403508771932,0.5717955746934493,73.6842105263158,100.0,50.0,0.8784350413394459
512,89.50292460228268,100.0,79.00584795321637,0.5388268290583292,73.6842105263158,100.0,50.0,0.8663013973512096
544,92.51462054487907,100.0,85.02923976608187,0.5078941823924993,73.6842105263158,100.0,50.0,0.8570884800491881
576,93.9181293311872,100.0,87.83625730994152,0.4789758607698181,73.6842105263158,100.0,50.0,0.851836114079082
608,95.29239835315629,100.0,90.58479532163743,0.4518468074735522,68.42105263157895,88.88888888888889,50.0,0.8528518469667093
640,96.0818720491309,100.0,92.16374269005848,0.4278227931242333,68.42105263157895,88.88888888888889,50.0,0.8571468643216873
672,96.92982527378358,100.0,93.85964912280703,0.405417767510208,68.42105263157895,88.88888888888889,50.0,0.8707657009534812
704,97.71929896975819,100.0,95.43859649122808,0.38482142959186916,68.42105263157895,88.88888888888889,50.0,0.8663418502854588
736,98.01169663275543,100.0,96.0233918128655,0.36616337799159043,68.42105263157895,88.88888888888889,50.0,0.883669567121678
768,99.15204752040536,100.0,98.30409356725147,0.3490427230781317,68.42105263157895,88.88888888888889,50.0,0.8837467550853434
800,99.70760308206081,100.0,99.41520467836257,0.3328383190435059,63.1578947368421,88.88888888888889,40.0,0.9159480761273404
832,99.70760308206081,100.0,99.41520467836257,0.3181690709297103,63.1578947368421,88.88888888888889,40.0,0.8965978052430478
864,99.70760308206081,100.0,99.41520467836257,0.3046616077573823,63.1578947368421,88.88888888888889,40.0,0.8893411267144602
896,99.70760308206081,100.0,99.41520467836257,0.2922055919885297,63.1578947368421,88.88888888888889,40.0,0.8993922312884667
