Step,Accuracy_Train,TRP_Train,TNR_Train,Cost_train,Accuracy_Val,TRP_Val,TNR_Val,Cost_Val
0,50.00000019606791,100.0,0.0,1.0909021812514295,47.36842105263158,100.0,0.0,1.1164820178790806
32,50.00000019606791,100.0,0.0,1.0521833119461916,47.36842105263158,100.0,0.0,1.0799759398178814
64,50.00000019606791,100.0,0.0,1.0315480455225037,47.36842105263158,100.0,0.0,1.055191419371086
96,50.00000019606791,100.0,0.0,1.011821261021353,47.36842105263158,100.0,0.0,1.0305498504408415
128,50.00000019606791,100.0,0.0,0.9934837936309493,47.36842105263158,100.0,0.0,1.024019290071706
160,50.00000019606791,100.0,0.0,0.983007754282641,47.36842105263158,100.0,0.0,1.026332446858902
192,50.00000019606791,100.0,0.0,0.973893093964314,47.36842105263158,100.0,0.0,1.0331110500429992
224,50.00000019606791,100.0,0.0,0.9653828242623709,47.36842105263158,100.0,0.0,1.0130250625668609
256,50.00000019606791,100.0,0.0,0.9587326424921508,47.36842105263158,100.0,0.0,1.0081039277236095
288,50.00000019606791,100.0,0.0,0.9538919399509905,47.36842105263158,100.0,0.0,0.9959864379860466
320,50.00000019606791,100.0,0.0,0.9499904947532095,47.36842105263158,100.0,0.0,0.993293836282092
352,50.00000019606791,100.0,0.0,0.9469225982035109,47.36842105263158,100.0,0.0,0.9947359429634874
384,50.00000019606791,100.0,0.0,0.944266723236662,47.36842105263158,100.0,0.0,0.9932823328268386
416,50.00000019606791,100.0,0.0,0.9415369872612395,47.36842105263158,100.0,0.0,1.0012548856518177
448,50.00000019606791,100.0,0.0,0.9384442421648698,47.36842105263158,100.0,0.0,0.999556648118071
480,50.00000019606791,100.0,0.0,0.935655497008672,47.36842105263158,100.0,0.0,0.9978937460511305
512,50.00000019606791,100.0,0.0,0.9331941017812461,47.36842105263158,100.0,0.0,0.9991491015483733
544,50.00000019606791,100.0,0.0,0.9310020770799422,47.36842105263158,100.0,0.0,1.0092283953864973
576,50.00000019606791,100.0,0.0,0.9289531377832783,47.36842105263158,100.0,0.0,1.0101264375152048
608,50.00000019606791,100.0,0.0,0.9270135091798233,47.36842105263158,100.0,0.0,1.0065167087437157
640,50.00000019606791,100.0,0.0,0.9250517805657941,47.36842105263158,100.0,0.0,1.0077028022026615
672,50.00000019606791,100.0,0.0,0.9231325620640805,47.36842105263158,100.0,0.0,1.008559995882624
704,50.00000019606791,100.0,0.0,0.921273626010127,47.36842105263158,100.0,0.0,1.0043131665335523
736,50.00000019606791,100.0,0.0,0.9194704533734089,47.36842105263158,100.0,0.0,1.001427747098433
768,50.00000019606791,100.0,0.0,0.9177391446620472,47.36842105263158,100.0,0.0,0.99608607188751
800,50.00000019606791,100.0,0.0,0.9162037664016369,47.36842105263158,100.0,0.0,0.9924920137420765
832,50.00000019606791,100.0,0.0,0.9147604920661614,47.36842105263158,100.0,0.0,0.989033118629154
864,50.00000019606791,100.0,0.0,0.9133166489301864,47.36842105263158,100.0,0.0,0.9882200740268742
896,50.00000019606791,100.0,0.0,0.9117095613370342,47.36842105263158,100.0,0.0,0.9978479833750719
928,50.00000019606791,100.0,0.0,0.9099096780999967,47.36842105263158,100.0,0.0,1.0032163658085527
960,50.00000019606791,100.0,0.0,0.9080433883994846,47.36842105263158,100.0,0.0,1.0089393482226832
992,50.00000019606791,100.0,0.0,0.9061020261915965,47.36842105263158,100.0,0.0,1.0043834126226376
1024,50.00000019606791,100.0,0.0,0.9040933243128297,47.36842105263158,100.0,0.0,0.9954604521092896
1056,50.00000019606791,100.0,0.0,0.9020243297992669,47.36842105263158,100.0,0.0,0.9950082016829976
