Step,Accuracy_Train,TRP_Train,TNR_Train,Cost_train,Accuracy_Val,TRP_Val,TNR_Val,Cost_Val
736,50.00000019606791,100.0,0.0,0.9045617155893696,47.36842105263158,100.0,0.0,0.9798074448505932
768,50.00000019606791,100.0,0.0,0.9022878920336423,47.36842105263158,100.0,0.0,0.9781418758348126
800,50.00000019606791,100.0,0.0,0.9001254866667119,47.36842105263158,100.0,0.0,0.9752293250144738
832,50.00000019606791,100.0,0.0,0.8979550273628321,47.36842105263158,100.0,0.0,0.9651796802086939
864,50.00000019606791,100.0,0.0,0.8958258899368277,47.36842105263158,100.0,0.0,0.9666714936245379
896,50.00000019606791,100.0,0.0,0.8936004287784496,47.36842105263158,100.0,0.0,0.9653748194320612
928,50.00000019606791,100.0,0.0,0.891333624434396,47.36842105263158,100.0,0.0,0.9659801808817535
960,50.00000019606791,100.0,0.0,0.8889805277338438,47.36842105263158,100.0,0.0,0.9669553036067603
992,50.00000019606791,100.0,0.0,0.8866218173794507,47.36842105263158,100.0,0.0,0.9609217114690087
1024,50.00000019606791,100.0,0.0,0.8841681995113687,47.36842105263158,100.0,0.0,0.9643362202176576
1056,50.00000019606791,100.0,0.0,0.8816544839097958,47.36842105263158,100.0,0.0,0.9625157751943271
1088,50.292397859065154,100.0,0.5847953216374269,0.879128276041451,47.36842105263158,100.0,0.0,0.9604817740501184
1120,50.292397859065154,100.0,0.5847953216374269,0.8765443028383667,47.36842105263158,100.0,0.0,0.9589131428252622
1152,50.292397859065154,100.0,0.5847953216374269,0.8739657538688694,47.36842105263158,100.0,0.0,0.9569965608624971
1184,50.555555757723354,100.0,1.1111111111111112,0.8712994758501665,47.36842105263158,100.0,0.0,0.9591049671336155
1216,50.555555757723354,100.0,1.1111111111111112,0.8685885025409104,47.36842105263158,100.0,0.0,0.9580533782544789
1248,50.8479534207206,100.0,1.695906432748538,0.865781770435721,47.36842105263158,100.0,0.0,0.9546389768746856
1280,50.8479534207206,100.0,1.695906432748538,0.862946169035703,47.36842105263158,100.0,0.0,0.9525836452776806
1312,51.140351083717846,100.0,2.2807017543859645,0.8599671582470707,47.36842105263158,100.0,0.0,0.9453840872493471
1344,52.54385987002598,100.0,5.087719298245614,0.8569309886318909,47.36842105263158,100.0,0.0,0.9434026454382266
1376,53.391813094678675,100.0,6.783625730994152,0.8538294398267954,47.36842105263158,100.0,0.0,0.9430773944655
1408,53.625731228997836,100.0,7.251461988304094,0.8506493378702835,47.36842105263158,100.0,0.0,0.9447678388505749
1440,55.32163767830322,100.0,10.64327485380117,0.847345632548064,47.36842105263158,100.0,0.0,0.9436147850252333
1472,57.22222249758871,100.0,14.444444444444445,0.8439790591774229,47.36842105263158,100.0,0.0,0.9421232721305599
1504,57.777778059244156,100.0,15.555555555555557,0.84057696356616,52.63157894736842,100.0,10.0,0.9404575711156604
1536,59.47368450854954,100.0,18.94736842105263,0.8370927322073631,52.63157894736842,100.0,10.0,0.9384325980913913
1568,60.84795353051863,100.0,21.69590643274854,0.833520165226612,52.63157894736842,100.0,10.0,0.9397352936983587
1600,61.403509092174076,100.0,22.807017543859647,0.829878975807655,52.63157894736842,100.0,10.0,0.9380690795095878
1632,63.654971103134905,100.0,27.30994152046783,0.8261869676772569,52.63157894736842,100.0,10.0,0.9355238454256668
1664,66.98830447306759,100.0,33.9766081871345,0.8224423633006245,52.63157894736842,100.0,10.0,0.9338467682976234
1696,69.2982460127065,100.0,38.596491228070185,0.8186298377067669,52.63157894736842,100.0,10.0,0.9237910449675538
1728,70.70175479901464,100.0,41.40350877192982,0.8147135664572829,52.63157894736842,100.0,10.0,0.9214201022637618
1760,72.10526358532279,100.0,44.21052631578947,0.8107522954060057,52.63157894736842,100.0,10.0,0.9191665279186858
1792,73.71345074161103,100.0,47.42690058479532,0.8066019756946808,52.63157894736842,100.0,10.0,0.9175592283366069
1824,74.56140396626373,100.0,49.12280701754386,0.8023377540579715,52.63157894736842,100.0,10.0,0.9157139001754901
1856,75.93567298823281,100.0,51.87134502923976,0.7980698174503762,52.63157894736842,100.0,10.0,0.9090485858439131
1888,76.75438644854646,100.0,53.50877192982456,0.7936819807761069,57.89473684210526,100.0,20.0,0.9049353660445449
1920,77.30994201020191,100.0,54.61988304093566,0.7892066641066917,57.89473684210526,100.0,20.0,0.9024190892341714
1952,78.74269056084908,100.0,57.485380116959064,0.7846955149253559,57.89473684210526,100.0,20.0,0.9012010030293091
1984,80.35087771713734,100.0,60.70175438596492,0.7801301176198069,57.89473684210526,100.0,20.0,0.8997148902708249
2016,81.52046836912632,100.0,63.04093567251462,0.7754777712958275,63.1578947368421,100.0,30.0,0.8965645697401791
