1.126276254653930664e-01
4.830998182296752930e-02
1.154491454362869263e-01
2.713936753571033478e-02
8.070310950279235840e-02
5.077807605266571045e-02
7.242342829704284668e-02
7.912130653858184814e-02
1.244807317852973938e-01
3.795687109231948853e-02
4.765248298645019531e-02
1.465150900185108185e-02
8.975310623645782471e-02
8.206146769225597382e-03
7.111728191375732422e-02
7.206828799098730087e-03
8.199725300073623657e-02
6.151426210999488831e-02
6.341956555843353271e-02
1.009089201688766479e-01
3.409624099731445312e-02
8.121764659881591797e-02
1.203918680548667908e-01
7.227199524641036987e-02
2.951295115053653717e-02
1.043084859848022461e-01
5.195634439587593079e-02
3.131218627095222473e-02
7.997616380453109741e-02
5.627774074673652649e-02
6.476758122444152832e-01
