2.938593737781047821e-02
6.581370718777179718e-03
5.348288640379905701e-02
8.807948976755142212e-02
3.042419068515300751e-02
5.091844126582145691e-02
5.743006989359855652e-02
2.395911328494548798e-02
3.668597713112831116e-02
1.318710274063050747e-03
6.799753755331039429e-02
6.574688106775283813e-02
5.890704318881034851e-02
3.157303109765052795e-02
1.197137981653213501e-01
7.529807090759277344e-02
3.635466471314430237e-02
7.271324098110198975e-02
3.906805440783500671e-02
1.025426015257835388e-01
1.136524677276611328e-01
7.171480357646942139e-02
2.745189517736434937e-02
2.900677733123302460e-02
6.061079353094100952e-02
1.059983819723129272e-01
4.808578640222549438e-02
4.467514157295227051e-02
7.559084892272949219e-02
1.022047922015190125e-01
2.812927961349487305e-01
