9.981890022754669189e-02
4.398061335086822510e-02
1.911561936140060425e-02
6.777867674827575684e-03
4.519327729940414429e-02
9.409742802381515503e-02
1.031536832451820374e-01
1.181097179651260376e-01
1.085910946130752563e-01
1.014011874794960022e-01
1.136468797922134399e-01
4.061945527791976929e-02
3.523968392983078957e-03
7.578845322132110596e-02
9.312224388122558594e-02
1.215006411075592041e-01
6.936462968587875366e-02
6.746191531419754028e-02
2.552914805710315704e-02
3.679067362099885941e-03
3.849235922098159790e-02
1.277857422828674316e-01
6.009269878268241882e-02
6.777004152536392212e-02
5.726370960474014282e-02
1.041537597775459290e-01
4.850859194993972778e-02
1.364083494991064072e-02
6.425480544567108154e-02
1.259275227785110474e-01
4.347656071186065674e-01
