Step,Accuracy_Train,TRP_Train,TNR_Train,Cost_train,Accuracy_Val,TRP_Val,TNR_Val,Cost_Val
512,84.13666651039472,81.83727198646021,86.43605870020964,0.8259615679889719,49.056603773584904,60.46511627906977,0.0,1.0014242527376815
544,84.4625891906754,81.56668547190705,87.35849056603773,0.8165131076395353,49.056603773584904,60.46511627906977,0.0,1.0063045584975654
576,84.47965320621459,81.39116989489959,87.56813417190776,0.8074475112555746,49.056603773584904,60.46511627906977,0.0,1.0039736965399793
608,84.7337677266519,81.12371758707872,88.34381551362682,0.7985953965907628,47.16981132075472,58.13953488372093,0.0,1.035400610884674
640,85.44206363236847,80.98894669759083,89.895178197065,0.7899051533853972,47.16981132075472,58.13953488372093,0.0,1.0345803450356958
672,85.47852490413582,80.49583150504607,90.46121593291406,0.7813552311395722,49.056603773584904,60.46511627906977,0.0,1.0412299026851044
704,85.6522296080893,80.98999143316829,90.31446540880503,0.7729860349890457,49.056603773584904,60.46511627906977,0.0,1.035528522035755
736,86.33005406074929,81.21356484673727,91.44654088050314,0.7650019181854192,50.943396226415096,62.7906976744186,0.0,1.0470907119952886
768,87.58439843911889,82.38053448672142,92.78825995807127,0.7568598082174189,52.83018867924528,65.11627906976744,0.0,1.0473619411517983
800,87.21797484201643,82.42336864539585,92.01257861635219,0.749004859769075,50.943396226415096,62.7906976744186,0.0,1.0349683457348937
832,87.4205838959172,82.24158465492383,92.59958071278825,0.7414133840428564,50.943396226415096,62.7906976744186,0.0,1.040751929873838
864,87.80797185587151,82.82768131385946,92.78825995807127,0.7337723735147288,54.716981132075475,67.44186046511628,0.0,1.0393922687472679
896,88.15987362825084,83.32184124198166,92.99790356394129,0.7263586657145952,50.943396226415096,62.7906976744186,0.0,1.0526920023491555
928,88.30916634497216,83.05438893416076,93.56394129979036,0.7191937385345102,50.943396226415096,62.7906976744186,0.0,1.0489290039273094
960,88.45226029461284,83.36154119392381,93.54297693920334,0.7120115611780777,49.056603773584904,60.46511627906977,0.0,1.0730072940898927
992,89.09968294308715,83.90166948745272,94.29769392033542,0.7050072036552761,43.39622641509434,53.48837209302326,0.0,1.111314955854208
1024,89.49104089746778,84.30702689149375,94.67505241090146,0.6982199102909079,43.39622641509434,53.48837209302326,0.0,1.1111353270720723
1056,89.60731996855927,84.35090578574562,94.86373165618448,0.691292239753814,45.283018867924525,55.81395348837209,0.0,1.113129138687431
1088,89.65224359922533,84.44075304540421,94.86373165618448,0.6846113077510094,45.283018867924525,55.81395348837209,0.0,1.1180549355010188
1120,90.32080472745704,85.81980400760567,94.82180293501048,0.6781120923987827,47.16981132075472,55.81395348837209,10.0,1.0808504128428364
1152,91.3920069570249,86.80916859942748,95.97484276729558,0.6715513454207802,49.056603773584904,58.13953488372093,10.0,1.0877044494588983
1184,91.23209276113589,87.47466516224745,94.98951781970649,0.6651238933563062,50.943396226415096,60.46511627906977,10.0,1.0658592088444125
1216,92.3107822636529,88.6886479032157,95.9329140461216,0.6586186778343331,50.943396226415096,60.46511627906977,10.0,1.0598190338890936
1248,92.68410111478758,89.22564199001233,96.14255765199161,0.6522725571829977,50.943396226415096,60.46511627906977,10.0,1.05146877715578
1280,92.26136627027168,88.7784951628743,95.74423480083857,0.6460015507695127,49.056603773584904,58.13953488372093,10.0,1.076557090768605
1312,92.89823708844916,89.67487828830525,96.12159329140461,0.639719984628911,47.16981132075472,55.81395348837209,10.0,1.0821093518142393
1344,93.46232466083372,90.21605131741158,96.70859538784066,0.6335102938814942,49.056603773584904,58.13953488372093,10.0,1.0767933760306596
1376,93.69091280859034,90.48454836080988,96.89727463312369,0.6274946814622109,49.056603773584904,58.13953488372093,10.0,1.0569078388749593
1408,93.57411136921003,90.4396247309806,96.70859538784067,0.6214283286176323,50.943396226415096,60.46511627906977,10.0,1.058630203247175
1440,93.92106806121345,90.75617961094048,97.0859538784067,0.6154605962022113,50.943396226415096,60.46511627906977,10.0,1.0444614699588195
1472,93.89860624588042,90.7112559811112,97.08595387840671,0.6095384086771872,50.943396226415096,60.46511627906977,10.0,1.0479251297109575
1504,94.1551933082629,90.84707160617648,97.46331236897274,0.6037324058644925,52.83018867924528,62.7906976744186,10.0,1.024122864059008
1536,94.29445656297624,90.93691886583507,97.65199161425576,0.5979804490212174,54.716981132075475,65.11627906976744,10.0,1.0313839823922324
1568,94.37082673440564,90.7123007166886,98.0293501048218,0.5922739389160278,52.83018867924528,62.7906976744186,10.0,1.0334299730999237
1600,94.68821740691673,91.15840280824922,98.21802935010483,0.5866662488125748,52.83018867924528,62.7906976744186,10.0,1.0355597697186185
1632,94.49212053650112,90.57752982720076,98.40670859538783,0.5810961017310117,54.716981132075475,65.11627906976744,10.0,1.0207979809650798
1664,94.72565376463363,91.02363191876138,98.42767295597483,0.5756397130481945,56.60377358490566,65.11627906976744,20.0,0.9959508952342028
1696,95.01817973225184,91.60868384211958,98.42767295597484,0.5703261066328923,58.490566037735846,67.44186046511628,20.0,0.9674158928231696
1728,95.09402753539243,91.38302095739569,98.80503144654087,0.5650551165872251,60.37735849056604,67.44186046511628,30.0,0.9694799982398687
1760,95.50387731067977,92.01404124616062,98.99371069182389,0.5597644083789244,62.264150943396224,72.09302325581395,20.0,0.9070141162807384
1792,95.65707037119932,91.92210451534719,99.39203354297693,0.5546124338022013,64.15094339622641,72.09302325581395,30.0,0.9067008878309445
1824,95.5907296617779,91.78942309701414,99.39203354297693,0.5493324807335345,64.15094339622641,72.09302325581395,30.0,0.9015421582168193
1856,95.68402454924752,91.78733362585933,99.58071278825994,0.544311277930848,64.15094339622641,72.09302325581395,30.0,0.9015728809565101
1888,95.75088762695778,91.92105977976976,99.58071278825994,0.5393591370875896,64.15094339622641,72.09302325581395,30.0,0.89922563155685
1920,95.81775070466804,92.05478593368022,99.58071278825994,0.5345815770465862,64.15094339622641,72.09302325581395,30.0,0.8988965446152815
1952,95.685591654114,91.7904678325916,99.58071278825994,0.5298473660781826,64.15094339622641,72.09302325581395,30.0,0.910886482044588
1984,95.88618088724478,92.19164629432294,99.58071278825994,0.5251967049916668,67.9245283018868,76.74418604651163,30.0,0.8560038825264539
2016,95.88565851895595,92.19060155874553,99.58071278825994,0.5204795898098591,67.9245283018868,76.74418604651163,30.0,0.8564791783837828
