Step,Accuracy_Train,TRP_Train,TNR_Train,Cost_train,Accuracy_Val,TRP_Val,TNR_Val,Cost_Val
1600,100.00000074505806,100.0,100.0,0.2753442053813828,78.94736842105263,88.88888888888889,70.0,0.6697260150502181
1632,100.00000074505806,100.0,100.0,0.2735549790868134,78.94736842105263,88.88888888888889,70.0,0.6692294749917929
1664,100.00000074505806,100.0,100.0,0.27200074247733347,78.94736842105263,88.88888888888889,70.0,0.6460364412695205
1696,100.00000074505806,100.0,100.0,0.27065987285389315,78.94736842105263,88.88888888888889,70.0,0.6457309751164539
1728,100.00000074505806,100.0,100.0,0.26954152389714525,78.94736842105263,88.88888888888889,70.0,0.6458542915178708
1760,100.00000074505806,100.0,100.0,0.268606348516532,78.94736842105263,88.88888888888889,70.0,0.6453331497086486
1792,100.00000074505806,100.0,100.0,0.26784417540984135,78.94736842105263,88.88888888888889,70.0,0.6453649502041473
1824,100.00000074505806,100.0,100.0,0.26724195937753975,78.94736842105263,88.88888888888889,70.0,0.6452915058339247
1856,100.00000074505806,100.0,100.0,0.2667782163015399,78.94736842105263,88.88888888888889,70.0,0.6453261200386519
1888,100.00000074505806,100.0,100.0,0.2664444578762091,78.94736842105263,88.88888888888889,70.0,0.6452412845804123
1920,100.00000074505806,100.0,100.0,0.2662122887602468,78.94736842105263,88.88888888888889,70.0,0.6452397911026901
1952,100.00000074505806,100.0,100.0,0.2660694301639825,78.94736842105263,88.88888888888889,70.0,0.6452962024349794
1984,100.00000074505806,100.0,100.0,0.26599462958794734,78.94736842105263,88.88888888888889,70.0,0.6452574761592524
2016,100.00000074505806,100.0,100.0,0.26596535993339715,78.94736842105263,88.88888888888889,70.0,0.6452616824735645
