3.896569833159446716e-02
8.535701781511306763e-02
6.730999797582626343e-02
4.354363307356834412e-02
6.326229195110499859e-04
1.270230673253536224e-02
6.289425492286682129e-02
3.941512852907180786e-02
8.528175950050354004e-02
1.067901328206062317e-01
9.710106253623962402e-02
6.342867761850357056e-02
8.375957608222961426e-02
2.703775465488433838e-02
7.089191675186157227e-02
1.025675162672996521e-01
4.271275550127029419e-02
1.246671229600906372e-01
2.292481623589992523e-02
9.941431879997253418e-02
5.084615200757980347e-02
4.264359548687934875e-02
5.920315161347389221e-02
1.209349259734153748e-01
1.798558235168457031e-02
1.785056665539741516e-02
1.192252039909362793e-01
8.935571461915969849e-02
7.383497059345245361e-02
8.969002962112426758e-02
4.132412374019622803e-01
