1.014715358614921570e-01
9.647107869386672974e-02
6.958592683076858521e-02
3.275953978300094604e-02
3.424299135804176331e-02
1.261765360832214355e-01
8.835106156766414642e-03
1.235559582710266113e-01
6.304026395082473755e-02
9.409112483263015747e-02
9.204128384590148926e-02
8.082882314920425415e-02
8.879215270280838013e-02
1.205117790959775448e-03
7.180763781070709229e-02
2.098847366869449615e-02
1.684834808111190796e-02
4.187262803316116333e-02
2.756354212760925293e-02
7.710273563861846924e-02
1.283402889966964722e-01
9.421573579311370850e-02
6.578010320663452148e-02
2.025199122726917267e-02
1.023442819714546204e-01
6.603851914405822754e-02
3.370619192719459534e-02
8.864638209342956543e-02
5.168985202908515930e-02
7.603953033685684204e-02
4.149106442928314209e-01
