5.687696114182472229e-02
4.957865923643112183e-02
1.256890892982482910e-01
4.414860531687736511e-02
1.329112984240055084e-02
9.105360135436058044e-03
3.255386278033256531e-02
2.195854112505912781e-02
1.992716453969478607e-02
1.287682950496673584e-01
1.126101762056350708e-01
5.377091467380523682e-03
1.105262786149978638e-01
1.271218955516815186e-01
1.072616800665855408e-01
1.188427284359931946e-01
9.656392037868499756e-02
1.090778876096010208e-02
1.636492274701595306e-02
1.252388805150985718e-01
1.592603512108325958e-02
1.830754429101943970e-02
3.305878862738609314e-02
7.094447314739227295e-02
3.700959309935569763e-02
6.374347209930419922e-02
4.922775086015462875e-03
3.242588043212890625e-02
1.255588531494140625e-01
8.206322044134140015e-02
2.931932508945465088e-01
