6.280598609009757638e-05
1.243746206164360046e-01
6.724870204925537109e-02
2.988308295607566833e-02
4.220581054687500000e-02
8.483291417360305786e-02
2.897308953106403351e-02
1.073742732405662537e-01
8.799725212156772614e-03
2.363220229744911194e-02
7.203289307653903961e-03
1.274734288454055786e-01
1.284415572881698608e-01
7.847455888986587524e-02
7.924907654523849487e-02
8.134882897138595581e-02
4.233682155609130859e-02
2.388828201219439507e-03
1.882794458651915193e-04
4.633305221796035767e-02
1.285389512777328491e-01
6.155503913760185242e-02
3.760264813899993896e-02
8.433498442173004150e-02
3.724661096930503845e-02
1.746054179966449738e-02
1.179662421345710754e-01
9.847516566514968872e-02
5.401936545968055725e-02
4.099128022789955139e-02
5.369797348976135254e-01
