6.863463670015335083e-02
1.013037003576755524e-02
7.103759795427322388e-02
1.159135028719902039e-01
3.098035603761672974e-02
1.462397724390029907e-02
2.306932769715785980e-02
2.477953955531120300e-02
1.610656455159187317e-02
1.240574475377798080e-02
7.380148023366928101e-02
4.240270704030990601e-02
3.434661077335476875e-03
5.314653739333152771e-02
1.087575927376747131e-01
3.825259208679199219e-02
4.478765651583671570e-02
3.982409462332725525e-02
3.246827796101570129e-02
3.523189574480056763e-02
4.100403562188148499e-02
8.662527799606323242e-02
1.058186441659927368e-01
7.524412125349044800e-02
3.061419539153575897e-02
5.496338009834289551e-02
9.991454333066940308e-02
1.139045506715774536e-01
5.516571924090385437e-02
4.275033250451087952e-02
2.412704750895500183e-02
