5.747793987393379211e-02
2.021318674087524414e-02
8.742133527994155884e-02
2.321251376997679472e-04
3.592860326170921326e-02
2.244639210402965546e-02
8.788339048624038696e-02
1.275040507316589355e-01
1.118089407682418823e-01
1.285169571638107300e-01
3.594664856791496277e-02
7.609458640217781067e-03
5.559691786766052246e-02
5.374418571591377258e-02
8.118922263383865356e-02
8.407457917928695679e-02
9.899214841425418854e-03
1.246020570397377014e-01
2.888575941324234009e-02
1.176527515053749084e-01
5.895644053816795349e-02
4.174725338816642761e-02
4.826006293296813965e-02
8.710009604692459106e-02
4.019827395677566528e-02
7.336360216140747070e-02
7.671231776475906372e-02
1.667350344359874725e-02
7.421891391277313232e-02
1.052874252200126648e-01
6.046798825263977051e-01
