5.455769971013069153e-02
5.427531525492668152e-02
2.698847651481628418e-02
1.106273829936981201e-01
4.218495637178421021e-02
1.055856719613075256e-01
3.311243653297424316e-02
1.253987550735473633e-01
3.482137992978096008e-02
4.526586458086967468e-02
1.936072669923305511e-02
2.069708146154880524e-02
7.081944495439529419e-02
2.374446485191583633e-03
8.635827898979187012e-02
1.251821406185626984e-02
8.145970851182937622e-02
3.019827418029308319e-02
3.123006597161293030e-02
9.655351936817169189e-02
7.984503358602523804e-02
3.073967620730400085e-02
5.841927975416183472e-02
1.286985129117965698e-01
1.191508919000625610e-01
1.277820318937301636e-01
1.022897511720657349e-01
1.240205392241477966e-01
9.553235024213790894e-03
3.358627436682581902e-03
1.470627784729003906e-01
