1.406297832727432251e-02
4.677592590451240540e-02
5.152510106563568115e-02
1.166555732488632202e-01
6.090487539768218994e-02
5.898012965917587280e-02
4.450203478336334229e-02
5.823839083313941956e-02
1.137985959649085999e-01
7.999572902917861938e-02
2.550962008535861969e-02
8.140341192483901978e-02
1.007293164730072021e-01
8.962433785200119019e-02
1.429996546357870102e-02
2.704266458749771118e-02
4.640106484293937683e-02
4.375419579446315765e-03
1.152492128312587738e-03
1.265919953584671021e-02
7.353079039603471756e-03
1.022522374987602234e-01
4.998742043972015381e-02
8.010314404964447021e-02
1.150618866086006165e-01
1.740097627043724060e-02
8.416861295700073242e-02
7.155308127403259277e-02
4.277505353093147278e-02
5.891243740916252136e-02
2.905139327049255371e-01
