1.435999479144811630e-02
7.126770168542861938e-02
1.292255148291587830e-02
4.502525180578231812e-02
1.104559674859046936e-01
1.189087778329849243e-01
4.747026786208152771e-02
8.232946693897247314e-02
1.130495071411132812e-01
8.809252083301544189e-02
8.841008529998362064e-04
4.321030527353286743e-02
5.911801010370254517e-02
7.199845463037490845e-02
9.917148947715759277e-02
6.366875767707824707e-02
9.137168526649475098e-02
4.369934648275375366e-02
7.010415196418762207e-02
5.908159539103507996e-02
7.796917855739593506e-02
7.179334014654159546e-02
1.116924285888671875e-01
1.222192123532295227e-01
4.937700182199478149e-02
5.612334236502647400e-02
1.020563915371894836e-01
9.071149677038192749e-02
1.010531783103942871e-01
6.198448128998279572e-03
7.038088440895080566e-01
