8.717817068099975586e-02
1.147368550300598145e-01
5.457129329442977905e-02
4.619104415178298950e-02
5.907562747597694397e-02
6.406988948583602905e-02
2.477747574448585510e-02
6.904582679271697998e-02
3.817042708396911621e-02
5.043276026844978333e-02
9.835171699523925781e-02
1.029411181807518005e-01
7.819643616676330566e-02
5.379785224795341492e-02
8.177536539733409882e-03
2.268315665423870087e-02
1.287671327590942383e-01
1.174639537930488586e-01
6.155758351087570190e-02
4.783901572227478027e-02
9.067226201295852661e-02
5.161177366971969604e-02
5.872119590640068054e-02
1.187856271862983704e-01
5.928200483322143555e-02
1.143973842263221741e-01
7.670085877180099487e-02
9.129443764686584473e-02
1.281850934028625488e-01
1.101287081837654114e-02
2.572333812713623047e-01
