Step,Accuracy_Train,TRP_Train,TNR_Train,Cost_train,Accuracy_Val,TRP_Val,TNR_Val,Cost_Val
0,50.00000019606791,100.0,0.0,1.1467078087007898,47.36842105263158,100.0,0.0,1.14976502190972
32,50.00000019606791,100.0,0.0,0.9393019375727849,47.36842105263158,100.0,0.0,1.0138352056892306
64,50.00000019606791,100.0,0.0,0.9009435314276075,47.36842105263158,100.0,0.0,0.9851454883901338
96,51.1111113193788,100.0,2.2222222222222223,0.8695214015425451,47.36842105263158,100.0,0.0,1.010287487354471
128,67.22222260738674,100.0,34.44444444444444,0.8378186467584089,47.36842105263158,100.0,0.0,0.9995783964534685
160,82.71929880506114,100.0,65.43859649122807,0.8066382085714743,52.63157894736842,100.0,10.0,0.9999614473380367
192,91.08187199423188,100.0,82.16374269005848,0.7761824743921352,52.63157894736842,100.0,10.0,1.0057091953413952
224,95.26315858881725,100.0,90.52631578947368,0.746416311794107,57.89473684210526,100.0,20.0,1.017378269923445
256,97.77777849843628,100.0,95.55555555555556,0.7178103094189646,63.1578947368421,100.0,30.0,1.0007045247410253
288,98.85964985740812,100.0,97.71929824561404,0.6903277595814077,63.1578947368421,88.88888888888889,40.0,1.0103643244708296
320,99.70760308206081,100.0,99.41520467836257,0.6636646642460545,57.89473684210526,88.88888888888889,30.0,1.0457006975432954
352,100.00000074505806,100.0,100.0,0.6385118717067355,73.6842105263158,100.0,50.0,1.0179789544980231
384,100.00000074505806,100.0,100.0,0.6139495936571447,73.6842105263158,100.0,50.0,1.0151964169350374
416,100.00000074505806,100.0,100.0,0.5908562956005896,73.6842105263158,100.0,50.0,1.0249878212484085
448,100.00000074505806,100.0,100.0,0.5687378208706956,73.6842105263158,100.0,50.0,1.02381502982137
480,100.00000074505806,100.0,100.0,0.5476441889972009,73.6842105263158,100.0,50.0,1.0250483087063273
512,100.00000074505806,100.0,100.0,0.5277107590122948,73.6842105263158,100.0,50.0,1.0157576248114146
544,100.00000074505806,100.0,100.0,0.5083328139491611,68.42105263157895,100.0,40.0,1.0471074678389307
576,100.00000074505806,100.0,100.0,0.490263186750831,68.42105263157895,100.0,40.0,1.0559431648487472
608,100.00000074505806,100.0,100.0,0.47282774477559913,68.42105263157895,100.0,40.0,1.0566717886020687
640,100.00000074505806,100.0,100.0,0.45636412163929296,68.42105263157895,100.0,40.0,1.0598128755848641
672,100.00000074505806,100.0,100.0,0.440540599315877,63.1578947368421,88.88888888888889,40.0,1.0651054118144885
704,100.00000074505806,100.0,100.0,0.4255325349804022,63.1578947368421,88.88888888888889,40.0,1.076895175558782
736,100.00000074505806,100.0,100.0,0.41119846598720694,63.1578947368421,88.88888888888889,40.0,1.078166188062264
768,100.00000074505806,100.0,100.0,0.39739917971285704,63.1578947368421,88.88888888888889,40.0,1.0778823756954439
800,100.00000074505806,100.0,100.0,0.3843620798409755,68.42105263157895,88.88888888888889,50.0,1.0803330455507043
832,100.00000074505806,100.0,100.0,0.3719712550541308,68.42105263157895,88.88888888888889,50.0,1.0722872863905937
864,100.00000074505806,100.0,100.0,0.3598766956949867,68.42105263157895,88.88888888888889,50.0,1.062113388401998
896,100.00000074505806,100.0,100.0,0.34830165980335,68.42105263157895,88.88888888888889,50.0,1.0769728214126169
928,100.00000074505806,100.0,100.0,0.33734264916101564,68.42105263157895,88.88888888888889,50.0,1.0797136638058462
960,100.00000074505806,100.0,100.0,0.32667856726754185,68.42105263157895,88.88888888888889,50.0,1.082797312648914
992,100.00000074505806,100.0,100.0,0.31659007672507616,78.94736842105263,88.88888888888889,70.0,0.9829283546044444
1024,100.00000074505806,100.0,100.0,0.3069073004567485,73.6842105263158,88.88888888888889,60.0,1.0446051713205728
1056,100.00000074505806,100.0,100.0,0.2975099616319705,78.94736842105263,88.88888888888889,70.0,0.9851009425039093
1088,100.00000074505806,100.0,100.0,0.28861462750766226,84.21052631578948,88.88888888888889,80.0,0.9272623871090119
1120,100.00000074505806,100.0,100.0,0.2800102736169909,78.94736842105263,88.88888888888889,70.0,0.9786804947533232
1152,100.00000074505806,100.0,100.0,0.27186750205235827,78.94736842105263,88.88888888888889,70.0,0.9800250045289068
1184,100.00000074505806,100.0,100.0,0.2639454820288083,84.21052631578948,88.88888888888889,80.0,0.9315215129296864
1216,100.00000074505806,100.0,100.0,0.25627668171489637,78.94736842105263,88.88888888888889,70.0,0.9839048843668007
1248,100.00000074505806,100.0,100.0,0.2489441962703331,78.94736842105263,88.88888888888889,70.0,0.9880165564174072
1280,100.00000074505806,100.0,100.0,0.24192043711450248,78.94736842105263,88.88888888888889,70.0,0.988274676668108
1312,100.00000074505806,100.0,100.0,0.23519674787160627,78.94736842105263,88.88888888888889,70.0,0.991104175560872
1344,100.00000074505806,100.0,100.0,0.2287097415218492,78.94736842105263,88.88888888888889,70.0,0.9962536082205412
1376,100.00000074505806,100.0,100.0,0.22241524532827722,73.6842105263158,77.77777777777777,70.0,1.002326462585419
1408,100.00000074505806,100.0,100.0,0.2163685686959703,73.6842105263158,77.77777777777777,70.0,1.0032238147955514
