Step,Accuracy_Train,TRP_Train,TNR_Train,Cost_train,Accuracy_Val,TRP_Val,TNR_Val,Cost_Val
896,50.00000019606791,100.0,0.0,0.8884765987326437,47.36842105263158,100.0,0.0,0.931800106614247
928,50.00000019606791,100.0,0.0,0.886106455455571,47.36842105263158,100.0,0.0,0.9278662192720158
960,50.00000019606791,100.0,0.0,0.8837687528405059,47.36842105263158,100.0,0.0,0.942604654616648
992,50.00000019606791,100.0,0.0,0.8814305747006118,47.36842105263158,100.0,0.0,0.9438623097606355
1024,50.00000019606791,100.0,0.0,0.8790188076012497,47.36842105263158,100.0,0.0,0.9422203157049264
1056,50.00000019606791,100.0,0.0,0.8765612761546142,47.36842105263158,100.0,0.0,0.9488333634996705
1088,50.00000019606791,100.0,0.0,0.8739922896514835,47.36842105263158,100.0,0.0,0.947484205365658
1120,50.00000019606791,100.0,0.0,0.8713491146594371,47.36842105263158,100.0,0.0,0.9534340438599771
1152,50.00000019606791,100.0,0.0,0.8685322769579803,47.36842105263158,100.0,0.0,0.9510676565661164
1184,50.00000019606791,100.0,0.0,0.8655910027932313,47.36842105263158,100.0,0.0,0.9497346944922477
1216,50.00000019606791,100.0,0.0,0.8625233747755378,47.36842105263158,100.0,0.0,0.9481837108373737
1248,50.00000019606791,100.0,0.0,0.859466597243375,47.36842105263158,100.0,0.0,0.9459499168567659
1280,50.00000019606791,100.0,0.0,0.8562855155792227,47.36842105263158,100.0,0.0,0.9413271443484916
1312,50.5847955220624,100.0,1.1695906432748537,0.8530071200411501,47.36842105263158,100.0,0.0,0.9400158060992669
1344,51.69590664537329,100.0,3.391812865497076,0.8496996277123625,47.36842105263158,100.0,0.0,0.9384827644123452
1376,53.040935903003344,100.0,6.081871345029239,0.8463491641003392,47.36842105263158,100.0,0.0,0.9344623770790202
1408,55.05847977964502,100.0,10.116959064327485,0.842872577761037,47.36842105263158,100.0,0.0,0.9312519872755538
1440,57.63157921794214,100.0,15.263157894736842,0.8393935686928947,47.36842105263158,100.0,0.0,0.9230783639004003
1472,60.14619912756117,100.0,20.292397660818715,0.8357917083837038,47.36842105263158,100.0,0.0,0.9173335722781445
1504,63.07017577714041,100.0,26.14035087719298,0.8321032486698129,47.36842105263158,100.0,0.0,0.9138940462458679
1536,65.05847988944305,100.0,30.11695906432749,0.8284010504895698,47.36842105263158,100.0,0.0,0.912061150841063
1568,68.36257349503667,100.0,36.72514619883041,0.8245631018549625,52.63157894736842,100.0,10.0,0.9031505320976014
1600,70.87719340465571,100.0,41.75438596491229,0.8206942518491983,52.63157894736842,100.0,10.0,0.9009546971898734
1632,71.6666671006303,100.0,43.33333333333333,0.8167435082123788,52.63157894736842,100.0,10.0,0.8948507958683997
1664,73.6257314485939,100.0,47.251461988304094,0.8127853297545758,52.63157894736842,100.0,10.0,0.8919457494051779
1696,76.92982505418752,100.0,53.859649122807014,0.8088114520489681,52.63157894736842,100.0,10.0,0.8887417977893918
1728,76.92982505418752,100.0,53.859649122807014,0.8047633318119786,57.89473684210526,100.0,20.0,0.8862205583828698
1760,78.30409407615662,100.0,56.60818713450293,0.8007045027181074,63.1578947368421,100.0,30.0,0.8834811120325242
1792,79.12280753647026,100.0,58.245614035087726,0.7965596558766364,63.1578947368421,100.0,30.0,0.8807817286478601
1824,80.2631584241202,100.0,60.526315789473685,0.7923685428343777,63.1578947368421,100.0,30.0,0.8699844100827002
1856,80.81871398577564,100.0,61.637426900584806,0.788110984972992,63.1578947368421,100.0,30.0,0.8660440447070507
1888,82.51462043508103,100.0,65.02923976608187,0.7837628115295547,78.94736842105263,100.0,60.0,0.8602159912799657
1920,83.62573155839192,100.0,67.25146198830411,0.7793393293773024,78.94736842105263,100.0,60.0,0.8538583481313698
1952,85.61403567069455,100.0,71.2280701754386,0.7748551414687561,78.94736842105263,100.0,60.0,0.8506592525287147
1984,85.3216380076973,100.0,70.64327485380117,0.7702735014198224,78.94736842105263,100.0,60.0,0.8472634755769555
2016,85.61403567069455,100.0,71.2280701754386,0.765641762511402,78.94736842105263,100.0,60.0,0.8430565650596588
