Step,Accuracy_Train,TRP_Train,TNR_Train,Cost_train,Accuracy_Val,TRP_Val,TNR_Val,Cost_Val
576,54.70760258796968,100.0,9.415204678362574,0.8449109191166578,47.36842105263158,100.0,0.0,0.9809350701281676
608,54.73684235230873,100.0,9.473684210526315,0.8418831587453411,47.36842105263158,100.0,0.0,0.9798549959026479
640,54.73684235230873,100.0,9.473684210526315,0.8388718938170318,47.36842105263158,100.0,0.0,0.9875704759934857
672,55.02924001530597,100.0,10.05847953216374,0.8358953748402165,47.36842105263158,100.0,0.0,0.9861146151978655
704,55.02924001530597,100.0,10.05847953216374,0.8328482372552749,47.36842105263158,100.0,0.0,0.9847965356570912
736,55.614035341300465,100.0,11.228070175438596,0.8296755507076315,47.36842105263158,100.0,0.0,0.9824659998571662
768,56.198830667294956,100.0,12.397660818713451,0.8264447996144085,47.36842105263158,100.0,0.0,0.9764732735382573
800,57.57309968926405,100.0,15.146198830409354,0.8231776878386915,47.36842105263158,100.0,0.0,0.9777077863785084
832,57.8070178235832,100.0,15.614035087719296,0.8198700516859047,52.63157894736842,100.0,10.0,0.9595185171435978
864,58.62573128389685,100.0,17.251461988304094,0.8164983453305203,52.63157894736842,100.0,10.0,0.9596643295292113
896,59.70760264286869,100.0,19.41520467836257,0.8130099428783422,52.63157894736842,100.0,10.0,0.9613671129802055
928,60.78947400184054,100.0,21.57894736842105,0.8094431131916626,52.63157894736842,100.0,10.0,0.9610095259160341
960,62.51462021548497,100.0,25.029239766081872,0.8058583390707582,52.63157894736842,100.0,10.0,0.9573302540161917
992,64.47368456344856,100.0,28.94736842105263,0.8022035152523448,52.63157894736842,100.0,10.0,0.9556181121853654
1024,66.19883077709298,100.0,32.39766081871345,0.7985253247866075,52.63157894736842,100.0,10.0,0.9328343798400573
1056,68.15789512505657,100.0,36.31578947368422,0.7947972785629425,57.89473684210526,100.0,20.0,0.9275535241692079
1088,69.23976648402841,100.0,38.4795321637427,0.790985407597073,63.1578947368421,100.0,30.0,0.9261316972346244
1120,69.79532204568386,100.0,39.590643274853804,0.7871522719230994,63.1578947368421,100.0,30.0,0.9267470054147587
1152,70.32163784300026,100.0,40.643274853801174,0.7832325307149927,63.1578947368421,100.0,30.0,0.9245435323552379
1184,71.11111153897487,100.0,42.22222222222223,0.7792630333660567,63.1578947368421,100.0,30.0,0.9236620343912387
1216,71.63742733629127,100.0,43.27485380116959,0.7752199361891199,63.1578947368421,100.0,30.0,0.9305713009342433
1248,72.45614079660491,100.0,44.91228070175439,0.7711024641204637,63.1578947368421,100.0,30.0,0.9298538992839565
1280,72.74853845960216,100.0,45.49707602339181,0.7669416427843593,63.1578947368421,100.0,30.0,0.9254756841428069
1312,73.5672519199158,100.0,47.13450292397661,0.762690857505624,63.1578947368421,100.0,30.0,0.9244763940537815
1344,74.12280748157124,100.0,48.245614035087726,0.7583831842577361,68.42105263157895,100.0,40.0,0.9249554598261804
1376,75.00000047056298,100.0,50.0,0.7540346978528717,68.42105263157895,100.0,40.0,0.9231296009220763
1408,75.81871393087663,100.0,51.63742690058479,0.7496653341031272,68.42105263157895,100.0,40.0,0.9211726535115863
1440,76.66666715552932,100.0,53.333333333333336,0.7452403798211424,68.42105263157895,100.0,40.0,0.9193389109292155
1472,77.22222271718476,100.0,54.444444444444436,0.7407421976774157,68.42105263157895,100.0,40.0,0.917327004142455
1504,78.01169641315937,100.0,56.023391812865505,0.7361611259616933,63.1578947368421,100.0,30.0,0.9275440354502615
1536,78.30409407615662,100.0,56.60818713450293,0.731500185334134,63.1578947368421,100.0,30.0,0.9255288698732408
1568,79.41520519946751,100.0,58.83040935672515,0.7266990604257024,63.1578947368421,100.0,30.0,0.9245066733177449
1600,80.2631584241202,100.0,60.5263157894737,0.7218696865797224,63.1578947368421,100.0,30.0,0.9233861922869865
1632,80.81871398577564,100.0,61.637426900584806,0.7168696052688406,63.1578947368421,100.0,30.0,0.9246065362125693
1664,81.08187188443385,100.0,62.16374269005849,0.7118861760470864,63.1578947368421,100.0,30.0,0.9226028649501484
1696,81.3742695474311,100.0,62.74853801169591,0.7068352454055769,63.1578947368421,100.0,30.0,0.9195902281423173
1728,81.63742744608929,100.0,63.2748538011696,0.7017820295287421,63.1578947368421,100.0,30.0,0.9165995958915272
1760,81.92982510908654,100.0,63.859649122807035,0.6966716643785089,52.63157894736842,100.0,10.0,0.947109358284925
1792,83.36257365973373,100.0,66.72514619883042,0.6914672222814543,52.63157894736842,100.0,10.0,0.963786089517917
1824,83.62573155839192,100.0,67.25146198830411,0.686203937250741,52.63157894736842,100.0,10.0,0.9614339229517811
1856,83.36257365973373,100.0,66.72514619883043,0.6808649803766113,52.63157894736842,100.0,10.0,0.960836880817258
1888,84.18128712004737,100.0,68.36257309941521,0.6755044380533152,52.63157894736842,100.0,10.0,0.9586981246405866
1920,84.44444501870557,100.0,68.8888888888889,0.670106816313359,63.1578947368421,100.0,30.0,0.9567690377043835
1952,84.44444501870557,100.0,68.8888888888889,0.6646459487631633,63.1578947368421,100.0,30.0,0.9560306106807744
1984,84.44444501870557,100.0,68.8888888888889,0.6591455463729635,63.1578947368421,100.0,30.0,0.9546103813018454
2016,84.44444501870557,100.0,68.8888888888889,0.6535807322666807,63.1578947368421,100.0,30.0,0.9530979557238766
