Step,Accuracy_Train,TRP_Train,TNR_Train,Cost_train,Accuracy_Val,TRP_Val,TNR_Val,Cost_Val
0,50.00000019606791,100.0,0.0,1.031973130443598,47.36842105263158,100.0,0.0,1.0526918323355907
32,50.00000019606791,100.0,0.0,0.9971761606882631,47.36842105263158,100.0,0.0,1.033228343724723
64,50.00000019606791,100.0,0.0,0.977324479632708,47.36842105263158,100.0,0.0,1.0450256881608715
96,50.00000019606791,100.0,0.0,0.9570815921996504,47.36842105263158,100.0,0.0,0.9931906448592452
128,50.00000019606791,100.0,0.0,0.9426015461862047,47.36842105263158,100.0,0.0,0.9984611324412965
160,50.00000019606791,100.0,0.0,0.9272100413492913,47.36842105263158,100.0,0.0,0.9878862884035174
192,50.00000019606791,100.0,0.0,0.9144352088876905,47.36842105263158,100.0,0.0,0.9741864066566369
224,50.00000019606791,100.0,0.0,0.906953932978917,47.36842105263158,100.0,0.0,0.9802513572983098
256,50.00000019606791,100.0,0.0,0.9021155674682741,47.36842105263158,100.0,0.0,0.9919357521153445
288,50.00000019606791,100.0,0.0,0.8973070588094327,47.36842105263158,100.0,0.0,1.0020854734794744
320,50.00000019606791,100.0,0.0,0.89290131126914,47.36842105263158,100.0,0.0,1.0116831958848371
352,50.00000019606791,100.0,0.0,0.8888515895435328,47.36842105263158,100.0,0.0,1.0131343914659368
384,50.00000019606791,100.0,0.0,0.8848551951094961,47.36842105263158,100.0,0.0,1.0178710441896048
416,50.00000019606791,100.0,0.0,0.8806810328081486,47.36842105263158,100.0,0.0,1.0090723955267968
448,50.00000019606791,100.0,0.0,0.8768323611097802,47.36842105263158,100.0,0.0,1.000618931350705
480,50.00000019606791,100.0,0.0,0.8731488359177796,47.36842105263158,100.0,0.0,1.0005982005406775
512,50.00000019606791,100.0,0.0,0.8696124473576582,47.36842105263158,100.0,0.0,0.9895572316087591
544,50.00000019606791,100.0,0.0,0.8660208059225323,47.36842105263158,100.0,0.0,0.9873203358369923
576,50.00000019606791,100.0,0.0,0.8627444453601684,47.36842105263158,100.0,0.0,0.9869978630445502
608,50.00000019606791,100.0,0.0,0.8595743442716697,47.36842105263158,100.0,0.0,0.9853855568833717
640,50.00000019606791,100.0,0.0,0.8565266639760314,47.36842105263158,100.0,0.0,0.9840938155427655
672,50.555555757723354,100.0,1.1111111111111112,0.8535620624073176,47.36842105263158,100.0,0.0,0.9830760283830958
