Step,Accuracy_Train,TRP_Train,TNR_Train,Cost_train,Accuracy_Val,TRP_Val,TNR_Val,Cost_Val
0,50.00000024357667,100.0,0.0,1.1261392648952555,34.61538461538461,100.0,0.0,1.3215009081454314
32,50.00000024357667,100.0,0.0,1.062106748250551,34.61538461538461,100.0,0.0,1.2197157097213642
64,50.00000024357667,100.0,0.0,1.0257727891293795,34.61538461538461,100.0,0.0,1.1539181045640652
96,50.00000024357667,100.0,0.0,0.9969850062880995,34.61538461538461,100.0,0.0,1.1374305701197456
128,50.00000024357667,100.0,0.0,0.9636159332151278,34.61538461538461,100.0,0.0,1.1278411999784235
160,50.00000024357667,100.0,0.0,0.944395592561928,34.61538461538461,100.0,0.0,1.1024917643333887
192,50.00000024357667,100.0,0.0,0.9306893605604935,34.61538461538461,100.0,0.0,1.0676034117250106
224,50.00000024357667,100.0,0.0,0.9190653565368181,34.61538461538461,100.0,0.0,1.0683915803095045
256,50.00000024357667,100.0,0.0,0.9083606373942226,34.61538461538461,100.0,0.0,1.043697701882805
288,50.00000024357667,100.0,0.0,0.8974499851536589,34.61538461538461,100.0,0.0,1.0418574124908302
320,50.00000024357667,100.0,0.0,0.8848497582042619,34.61538461538461,100.0,0.0,1.0504233243905805
352,51.89165435015009,100.0,3.7833081950729013,0.870077958404197,34.61538461538461,100.0,0.0,1.0483106890271698
384,57.346656889869614,100.0,14.693313222724985,0.8528834126030691,34.61538461538461,100.0,0.0,1.0408203002682657
416,66.70437438700061,100.0,33.40874811463046,0.8337864292899204,38.46153846153846,100.0,5.882352941176471,1.0336746298091826
448,74.93087015329645,100.0,49.86173956762192,0.8129943428553659,38.46153846153846,100.0,5.882352941176471,1.032383028530826
480,80.68124725698279,100.0,61.362493715434894,0.7913072195542058,42.30769230769231,100.0,11.764705882352942,1.0229737350645032
512,85.834590668002,100.0,71.6691804927099,0.7688422460461684,53.84615384615385,100.0,29.41176470588235,1.0011449661559946
544,89.45450019091368,100.0,78.90899949723479,0.7456938844523889,61.53846153846154,100.0,41.1764705882353,0.9873060679729531
576,91.56611407748781,100.0,83.1322272498743,0.7229327977220339,69.23076923076923,100.0,52.94117647058823,0.9719065260256721
608,93.55832122696134,100.0,87.11664152840623,0.7003572819592747,61.53846153846154,88.88888888888889,47.05882352941177,0.987188399993658
640,94.45072947643123,100.0,88.90145801910509,0.6784964503010916,65.38461538461539,88.88888888888889,52.94117647058823,0.9781219654887844
672,95.34313772590114,100.0,90.68627450980392,0.6575005505220369,61.53846153846154,88.88888888888889,47.05882352941177,0.9978261235608753
704,96.35495271247167,100.0,92.70990447461037,0.6370377589680304,65.38461538461539,88.88888888888889,52.94117647058823,0.986316370712482
