Step,Accuracy_Train,TRP_Train,TNR_Train,Cost_train,Accuracy_Val,TRP_Val,TNR_Val,Cost_Val
1024,55.29239791396417,100.0,10.584795321637428,0.8673026782182415,42.10526315789474,88.88888888888889,0.0,0.9215301598184046
1056,57.8070178235832,100.0,15.6140350877193,0.8643775575951846,42.10526315789474,88.88888888888889,0.0,0.9192756949364413
1088,59.70760264286869,100.0,19.41520467836257,0.8614044964581671,42.10526315789474,88.88888888888889,0.0,0.9170010219106007
1120,63.040936012801374,100.0,26.081871345029242,0.8583309759128376,42.10526315789474,88.88888888888889,0.0,0.9169833883170058
1152,63.654971103134905,100.0,27.309941520467838,0.8552321014447765,47.36842105263158,88.88888888888889,10.0,0.9138581017280515
1184,65.5555559224204,99.41520467836257,31.69590643274854,0.8520162728837738,47.36842105263158,88.88888888888889,10.0,0.9165875509249088
1216,68.3040939663586,100.0,36.60818713450292,0.8487339728492613,52.63157894736842,88.88888888888889,20.0,0.9151359367324166
1248,69.41520508966948,100.0,38.83040935672515,0.8454129084553941,52.63157894736842,88.88888888888889,20.0,0.9127200206656798
1280,70.55555597731941,100.0,41.111111111111114,0.8420509200158361,52.63157894736842,88.88888888888889,20.0,0.9106637962605608
1312,72.42690103226586,100.0,44.85380116959064,0.8386433560471158,52.63157894736842,88.88888888888889,20.0,0.9085964254541273
1344,73.47953262689866,100.0,46.959064327485386,0.8351626638008414,57.89473684210526,88.88888888888889,30.0,0.9087912676263784
1376,73.74269052555687,98.83040935672516,48.654970760233915,0.8315730762750991,57.89473684210526,88.88888888888889,30.0,0.9071997636167013
1408,74.91228117754585,98.24561403508773,51.578947368421055,0.8279625199421383,52.63157894736842,88.88888888888889,20.0,0.9060942463488889
1440,76.31578996385399,98.24561403508773,54.38596491228071,0.8242990937376056,57.89473684210526,88.88888888888889,30.0,0.9035073175410769
1472,75.98684259543293,97.58771929824562,54.38596491228071,0.8205973070155692,63.1578947368421,88.88888888888889,40.0,0.9010709844511096
1504,77.97514670773556,97.58771929824562,58.36257309941521,0.8167887422983223,63.1578947368421,88.88888888888889,40.0,0.8996656699261806
1536,78.43567303528911,96.34502923976609,60.526315789473685,0.8129242452066034,57.89473684210526,77.77777777777777,40.0,0.8969712719688713
1568,79.2836262599418,96.34502923976609,62.22222222222223,0.8089546010649459,63.1578947368421,88.88888888888889,40.0,0.8941001129057797
1600,81.53508827090263,96.34502923976609,66.72514619883043,0.8048753220108092,63.1578947368421,88.88888888888889,40.0,0.8925186738867847
1632,82.61695962987449,96.34502923976609,68.8888888888889,0.8007638677950801,57.89473684210526,77.77777777777777,40.0,0.8918080582579302
1664,86.8274859887989,95.76023391812866,77.89473684210526,0.7965708952058769,57.89473684210526,77.77777777777777,40.0,0.8887276287653343
1696,90.16812929981633,96.41812865497077,83.91812865497077,0.7922305956504982,57.89473684210526,77.77777777777777,40.0,0.8810259801389531
1728,91.01608252446903,96.41812865497077,85.6140350877193,0.7878498919602435,57.89473684210526,77.77777777777777,40.0,0.8781853758811995
1760,92.45614101620097,96.49122807017545,88.42105263157896,0.7834143714969064,57.89473684210526,77.77777777777777,40.0,0.8778812680699718
1792,93.56725213951187,96.49122807017545,90.64327485380117,0.7789118511816293,68.42105263157895,77.77777777777777,60.0,0.8747990580904804
1824,94.1228077011673,96.49122807017544,91.75438596491229,0.774336493925046,68.42105263157895,77.77777777777777,60.0,0.8723418035957068
1856,95.19736911905439,95.83333333333334,94.56140350877193,0.7696987365847116,68.42105263157895,77.77777777777777,60.0,0.8698818696109055
1888,95.45321707662784,95.17543859649123,95.73099415204679,0.7650463170156886,68.42105263157895,77.77777777777777,60.0,0.8718627483502702
1920,96.76900656991883,95.17543859649122,98.3625730994152,0.7603427751434532,68.42105263157895,77.77777777777777,60.0,0.8690837855854149
1952,97.03216446857704,95.17543859649123,98.88888888888889,0.7555842237812057,68.42105263157895,77.77777777777777,60.0,0.8689224132394484
1984,97.32456213157428,95.17543859649123,99.47368421052632,0.7508026008960186,68.42105263157895,77.77777777777777,60.0,0.8659225481209475
2016,97.32456213157428,95.17543859649123,99.47368421052632,0.7459434074275593,73.6842105263158,77.77777777777777,70.0,0.8494424297963922
