Step,Accuracy_Train,TRP_Train,TNR_Train,Cost_train,Accuracy_Val,TRP_Val,TNR_Val,Cost_Val
0,50.00000019606791,100.0,0.0,1.1155422579041043,47.36842105263158,100.0,0.0,1.1417987095366453
32,50.00000019606791,100.0,0.0,1.0634877046250677,47.36842105263158,100.0,0.0,1.1035336315190782
64,50.00000019606791,100.0,0.0,1.0175526759133282,47.36842105263158,100.0,0.0,1.0523309812100834
96,50.00000019606791,100.0,0.0,0.9887233093873566,47.36842105263158,100.0,0.0,1.0161740102759995
128,50.00000019606791,100.0,0.0,0.9756859873175268,47.36842105263158,100.0,0.0,1.0062462386333504
160,50.00000019606791,100.0,0.0,0.9672447333207314,47.36842105263158,100.0,0.0,0.9992599469268298
192,50.00000019606791,100.0,0.0,0.9606048557724137,47.36842105263158,100.0,0.0,0.9988373404400928
224,50.00000019606791,100.0,0.0,0.9538302549364875,47.36842105263158,100.0,0.0,0.9883163092884769
256,50.00000019606791,100.0,0.0,0.9483804433233084,47.36842105263158,100.0,0.0,0.9792760240893145
288,50.00000019606791,100.0,0.0,0.9438500758778556,47.36842105263158,100.0,0.0,0.9894724156104524
320,50.00000019606791,100.0,0.0,0.9396297221360612,47.36842105263158,100.0,0.0,0.9936143989759358
352,50.00000019606791,100.0,0.0,0.9350300825977045,47.36842105263158,100.0,0.0,1.0005517339535352
384,50.00000019606791,100.0,0.0,0.9310125430401569,47.36842105263158,100.0,0.0,0.9904764005220805
416,50.00000019606791,100.0,0.0,0.9270905066738727,47.36842105263158,100.0,0.0,0.982668224032949
448,50.00000019606791,100.0,0.0,0.9234817166965785,47.36842105263158,100.0,0.0,0.9779612920870054
480,50.00000019606791,100.0,0.0,0.9200085176202221,47.36842105263158,100.0,0.0,0.9629888013521868
512,50.00000019606791,100.0,0.0,0.9159964216913664,47.36842105263158,100.0,0.0,0.9566357385189178
544,50.00000019606791,100.0,0.0,0.9128611313501431,47.36842105263158,100.0,0.0,0.9535681096448938
576,50.00000019606791,100.0,0.0,0.9108319945683014,47.36842105263158,100.0,0.0,0.95733681177277
608,50.00000019606791,100.0,0.0,0.9091912264781797,47.36842105263158,100.0,0.0,0.9585096036856009
640,50.00000019606791,100.0,0.0,0.9077087861559447,47.36842105263158,100.0,0.0,0.9608291654359445
672,50.00000019606791,100.0,0.0,0.9060633711370173,47.36842105263158,100.0,0.0,0.9618555539522415
704,50.00000019606791,100.0,0.0,0.903982786049187,47.36842105263158,100.0,0.0,0.968509881930948
736,50.00000019606791,100.0,0.0,0.9018680837608455,47.36842105263158,100.0,0.0,0.9609639094856766
768,50.00000019606791,100.0,0.0,0.899271522919005,47.36842105263158,100.0,0.0,0.9450151268320829
800,50.00000019606791,100.0,0.0,0.8964789274040834,47.36842105263158,100.0,0.0,0.9417179111613347
832,50.00000019606791,100.0,0.0,0.8936870585851645,47.36842105263158,100.0,0.0,0.9380547909146667
864,50.00000019606791,100.0,0.0,0.8909729756608835,47.36842105263158,100.0,0.0,0.9369079186124671
896,50.00000019606791,100.0,0.0,0.8883238063977043,47.36842105263158,100.0,0.0,0.9326307995285557
