Step,Accuracy_Train,TRP_Train,TNR_Train,Cost_train,Accuracy_Val,TRP_Val,TNR_Val,Cost_Val
1024,100.00000049431736,100.0,100.0,0.11363636276176285,76.92307692307692,88.88888888888889,70.58823529411765,0.5372440247953564
1056,100.00000049431736,100.0,100.0,0.10886918569785063,76.92307692307692,88.88888888888889,70.58823529411765,0.5304851300211993
1088,100.00000049431736,100.0,100.0,0.1045922293252696,76.92307692307692,88.88888888888889,70.58823529411765,0.525824126103534
1120,100.00000049431736,100.0,100.0,0.1006920640378489,76.92307692307692,88.88888888888889,70.58823529411765,0.522162303569755
1152,100.00000049431736,100.0,100.0,0.09714271498723843,80.76923076923077,88.88888888888889,76.47058823529412,0.5162869819605397
1184,100.00000049431736,100.0,100.0,0.09389326759479924,80.76923076923077,88.88888888888889,76.47058823529412,0.5107458765785299
1216,100.00000049431736,100.0,100.0,0.09095476250754894,80.76923076923077,88.88888888888889,76.47058823529412,0.4989998442393468
1248,100.00000049431736,100.0,100.0,0.08826139318522956,80.76923076923077,88.88888888888889,76.47058823529412,0.49587637370723514
1280,100.00000049431736,100.0,100.0,0.08582247620549355,80.76923076923077,88.88888888888889,76.47058823529412,0.49351052305511683
1312,100.00000049431736,100.0,100.0,0.08360354997504192,80.76923076923077,88.88888888888889,76.47058823529412,0.4908885437718684
1344,100.00000049431736,100.0,100.0,0.08158700762642618,80.76923076923077,88.88888888888889,76.47058823529412,0.489483840565469
1376,100.00000049431736,100.0,100.0,0.07975205170134235,80.76923076923077,88.88888888888889,76.47058823529412,0.48730600462739637
1408,100.00000049431736,100.0,100.0,0.07810929419955884,80.76923076923077,88.88888888888889,76.47058823529412,0.48562430288406444
1440,100.00000049431736,100.0,100.0,0.07662266713819182,80.76923076923077,88.88888888888889,76.47058823529412,0.48408893016676047
1472,100.00000049431736,100.0,100.0,0.07528972335981703,80.76923076923077,88.88888888888889,76.47058823529412,0.4825918873061882
1504,100.00000049431736,100.0,100.0,0.07409486198989415,80.76923076923077,88.88888888888889,76.47058823529412,0.48122621496181106
1536,100.00000049431736,100.0,100.0,0.0730219110392519,80.76923076923077,88.88888888888889,76.47058823529412,0.48032841914893293
1568,100.00000049431736,100.0,100.0,0.07208301021544819,80.76923076923077,88.88888888888889,76.47058823529412,0.47884721399172725
1600,100.00000049431736,100.0,100.0,0.07124989572500297,80.76923076923077,88.88888888888889,76.47058823529412,0.4784650570501613
1632,100.00000049431736,100.0,100.0,0.07052426602727543,80.76923076923077,88.88888888888889,76.47058823529412,0.4776455685402911
1664,100.00000049431736,100.0,100.0,0.06989371775128715,80.76923076923077,88.88888888888889,76.47058823529412,0.4770472605205115
1696,100.00000049431736,100.0,100.0,0.06935921597377073,80.76923076923077,88.88888888888889,76.47058823529412,0.47638158914299
1728,100.00000049431736,100.0,100.0,0.06889513137322427,80.76923076923077,88.88888888888889,76.47058823529412,0.4733280849069847
1760,100.00000049431736,100.0,100.0,0.06850358922184704,80.76923076923077,88.88888888888889,76.47058823529412,0.4731404569026215
1792,100.00000049431736,100.0,100.0,0.0681887393310455,80.76923076923077,88.88888888888889,76.47058823529412,0.47083128425580234
1824,100.00000049431736,100.0,100.0,0.06794224051585804,80.76923076923077,88.88888888888889,76.47058823529412,0.4704603055831169
1856,100.00000049431736,100.0,100.0,0.06775379887087117,80.76923076923077,88.88888888888889,76.47058823529412,0.47025926002613794
1888,100.00000049431736,100.0,100.0,0.06761618533034529,80.76923076923077,88.88888888888889,76.47058823529412,0.47009650093268146
1920,100.00000049431736,100.0,100.0,0.06752253960721391,80.76923076923077,88.88888888888889,76.47058823529412,0.4700273545385531
1952,100.00000049431736,100.0,100.0,0.0674646088919579,80.76923076923077,88.88888888888889,76.47058823529412,0.46999257836703795
1984,100.00000049431736,100.0,100.0,0.06743415424407094,80.76923076923077,88.88888888888889,76.47058823529412,0.4699564085317858
2016,100.00000049431736,100.0,100.0,0.06742257197846468,80.76923076923077,88.88888888888889,76.47058823529412,0.46995003682493025
