Step,Accuracy_Train,TRP_Train,TNR_Train,Cost_train,Accuracy_Val,TRP_Val,TNR_Val,Cost_Val
992,99.53095375959363,99.06190476190476,100.0,0.4521367406440451,68.57142857142857,76.0,50.0,0.8391094515095635
1024,99.647620426757,99.29523809523809,100.0,0.44224321830001406,71.42857142857143,76.0,60.0,0.8129174666900558
1056,99.70714423805475,99.41428571428571,100.0,0.4325135442472261,74.28571428571429,76.0,70.0,0.808943378931506
1088,99.65000138218913,99.3,100.0,0.4230970481016464,74.28571428571429,76.0,70.0,0.8076636083231574
1120,99.65000138218913,99.3,100.0,0.4139340889202656,74.28571428571429,76.0,70.0,0.8063575011022533
1152,99.76428709392037,99.52857142857142,100.0,0.4051370390872938,71.42857142857143,76.0,60.0,0.8061491898783393
1184,99.76428709392037,99.52857142857142,100.0,0.39663160694737026,74.28571428571429,76.0,70.0,0.8056323438376397
1216,99.82381090521812,99.64761904761905,100.0,0.3882715335059248,77.14285714285714,80.0,70.0,0.7772398530187835
1248,99.82381090521812,99.64761904761905,100.0,0.3801394131524079,77.14285714285714,80.0,70.0,0.7812941167171742
1280,99.88333471651588,99.76666666666665,100.0,0.37236097330624923,77.14285714285714,80.0,70.0,0.7626834235544175
1312,99.88333471651588,99.76666666666665,100.0,0.36482410535469856,77.14285714285714,80.0,70.0,0.7611668587569277
1344,99.88333471651588,99.76666666666667,100.0,0.35740141822016575,77.14285714285714,80.0,70.0,0.7605719214077341
1376,99.94285852781364,99.88571428571429,100.0,0.35014947090960474,77.14285714285714,80.0,70.0,0.7522304048009819
1408,99.94285852781364,99.88571428571429,100.0,0.3431540171456827,77.14285714285714,80.0,70.0,0.752195373999243
1440,100.00000138367925,100.0,100.0,0.33634214503134147,77.14285714285714,80.0,70.0,0.7381332164146466
1472,100.00000138367925,100.0,100.0,0.32966277906850067,77.14285714285714,80.0,70.0,0.7396436165159347
1504,100.00000138367925,100.0,100.0,0.32330670808189615,77.14285714285714,80.0,70.0,0.7356227274855233
1536,100.00000138367925,100.0,100.0,0.3169888171272169,77.14285714285714,80.0,70.0,0.7371406787013398
1568,100.00000138367925,100.0,100.0,0.3108399505708055,77.14285714285714,80.0,70.0,0.7360073059050259
1600,100.00000138367925,100.0,100.0,0.30488080974534526,77.14285714285714,80.0,70.0,0.7354265759253558
1632,100.00000138367925,100.0,100.0,0.29912477618918853,77.14285714285714,80.0,70.0,0.7336974633103989
1664,100.00000138367925,100.0,100.0,0.2935011682461116,77.14285714285714,80.0,70.0,0.7327195809867167
1696,100.00000138367925,100.0,100.0,0.2880145407450204,77.14285714285714,80.0,70.0,0.7323628629444465
1728,100.00000138367925,100.0,100.0,0.282635395702657,77.14285714285714,80.0,70.0,0.7307872168551661
1760,100.00000138367925,100.0,100.0,0.2774609523926628,77.14285714285714,80.0,70.0,0.7322683142299256
1792,100.00000138367925,100.0,100.0,0.27236238808567764,77.14285714285714,80.0,70.0,0.7347700867575998
1824,100.00000138367925,100.0,100.0,0.2674100774596315,77.14285714285714,80.0,70.0,0.741002469912978
1856,100.00000138367925,100.0,100.0,0.26254644467739774,77.14285714285714,80.0,70.0,0.7405715459474981
1888,100.00000138367925,100.0,100.0,0.2578055827172854,80.0,80.0,80.0,0.7153864982294333
1920,100.00000138367925,100.0,100.0,0.25323447610133154,80.0,80.0,80.0,0.7140096408409976
1952,100.00000138367925,100.0,100.0,0.24869065630633028,80.0,80.0,80.0,0.6930031485402337
1984,100.00000138367925,100.0,100.0,0.24429523122405378,80.0,80.0,80.0,0.6974492032694058
2016,100.00000138367925,100.0,100.0,0.2399335170177002,80.0,80.0,80.0,0.690989719815989
