Step,Accuracy_Train,TRP_Train,TNR_Train,Cost_train,Accuracy_Val,TRP_Val,TNR_Val,Cost_Val
960,50.00000019606791,100.0,0.0,0.9146326777058249,47.36842105263158,100.0,0.0,0.9869866272414853
992,50.00000019606791,100.0,0.0,0.9128203116934623,47.36842105263158,100.0,0.0,0.9905615066895939
1024,50.00000019606791,100.0,0.0,0.9109442573892859,47.36842105263158,100.0,0.0,0.991233422112213
1056,50.00000019606791,100.0,0.0,0.9090553629432954,47.36842105263158,100.0,0.0,0.9898644072798282
1088,50.00000019606791,100.0,0.0,0.9071129294902619,47.36842105263158,100.0,0.0,0.9881182323950408
1120,50.00000019606791,100.0,0.0,0.9051334830400436,47.36842105263158,100.0,0.0,0.9893963654510465
1152,50.00000019606791,100.0,0.0,0.9031036009158097,47.36842105263158,100.0,0.0,0.9891308851924121
1184,50.00000019606791,100.0,0.0,0.9010139934651387,47.36842105263158,100.0,0.0,0.9881221906304475
1216,50.00000019606791,100.0,0.0,0.8988558478410887,47.36842105263158,100.0,0.0,0.9875527891290897
1248,50.00000019606791,100.0,0.0,0.896640461468766,47.36842105263158,100.0,0.0,0.995223236938326
1280,50.00000019606791,100.0,0.0,0.8943439472482344,47.36842105263158,100.0,0.0,0.9918488329412072
1312,50.00000019606791,100.0,0.0,0.8920080068540981,47.36842105263158,100.0,0.0,0.991600262882449
1344,50.00000019606791,100.0,0.0,0.889639126886627,47.36842105263158,100.0,0.0,0.9909029455291833
1376,50.00000019606791,100.0,0.0,0.887205792847881,47.36842105263158,100.0,0.0,0.9899722088169522
1408,50.00000019606791,100.0,0.0,0.8846934903277707,47.36842105263158,100.0,0.0,0.9915903610218324
1440,50.00000019606791,100.0,0.0,0.8821434665029813,47.36842105263158,100.0,0.0,0.9907715684655242
1472,50.00000019606791,100.0,0.0,0.8795397831615215,47.36842105263158,100.0,0.0,0.9900252085167672
1504,50.00000019606791,100.0,0.0,0.8768800646445063,47.36842105263158,100.0,0.0,0.9899079369007309
1536,50.00000019606791,100.0,0.0,0.8741335145557544,47.36842105263158,100.0,0.0,0.9895795169569105
1568,50.00000019606791,100.0,0.0,0.8712875178668316,47.36842105263158,100.0,0.0,0.9887052085131425
1600,50.8479534207206,100.0,1.695906432748538,0.8684287785277224,47.36842105263158,100.0,0.0,0.9840699278917373
1632,52.22222244268969,100.0,4.444444444444445,0.8653345421506655,47.36842105263158,100.0,0.0,0.9842073155632122
1664,52.80701776868418,100.0,5.614035087719298,0.8621949798491727,52.63157894736842,100.0,10.0,0.9827757272046835
1696,53.91812889199508,100.0,7.83625730994152,0.8589012843827675,52.63157894736842,100.0,10.0,0.9810775447315345
1728,55.55555581262237,100.0,11.11111111111111,0.855594702364895,52.63157894736842,100.0,10.0,0.9845923906633636
1760,56.929824834591464,100.0,13.859649122807017,0.8522820810897294,52.63157894736842,100.0,10.0,0.984827579626073
1792,58.304093856560556,100.0,16.608187134502923,0.8488850264458544,52.63157894736842,100.0,10.0,0.9784083471635426
1824,60.52631610318234,100.0,21.05263157894737,0.8454792276130236,52.63157894736842,100.0,10.0,0.98302743820972
1856,62.48538045114592,100.0,24.970760233918128,0.8419746188492437,52.63157894736842,100.0,10.0,0.9766280462961681
1888,64.47368456344856,100.0,28.947368421052637,0.8384390017758008,52.63157894736842,100.0,10.0,0.9757265248777598
1920,65.58479568675945,100.0,31.16959064327485,0.8348395070353632,52.63157894736842,100.0,10.0,0.9745198934634454
1952,68.36257349503667,100.0,36.72514619883041,0.8311672029484914,47.36842105263158,100.0,0.0,0.9775776670383923
1984,71.43274896631115,100.0,42.86549707602339,0.8274378822364585,47.36842105263158,100.0,0.0,0.9763460136859126
2016,73.6257314485939,100.0,47.251461988304094,0.823644154311859,47.36842105263158,100.0,0.0,0.9749935348723818
