Step,Accuracy_Train,TRP_Train,TNR_Train,Cost_train,Accuracy_Val,TRP_Val,TNR_Val,Cost_Val
1472,90.61403572559357,100.0,81.22807017543859,0.7611367054833887,68.42105263157895,100.0,40.0,0.8336720511387828
1504,92.80701820787631,100.0,85.61403508771929,0.7563746711094256,73.6842105263158,100.0,50.0,0.8314957108103705
1536,94.5029246571817,100.0,89.00584795321639,0.7515635655611534,73.6842105263158,100.0,50.0,0.8245590873069697
1568,95.0292404544981,100.0,90.05847953216374,0.7466849007812775,73.6842105263158,100.0,50.0,0.8142202323917358
1600,95.84795391481174,100.0,91.69590643274854,0.7417620318573362,78.94736842105263,100.0,60.0,0.8102106204250871
1632,95.84795391481174,100.0,91.69590643274853,0.7367878466221236,78.94736842105263,100.0,60.0,0.8078977719813794
1664,96.14035157780899,100.0,92.28070175438596,0.7317359057623609,84.21052631578948,100.0,70.0,0.8022644504701413
1696,97.22222293678082,100.0,94.44444444444446,0.7266317117050103,84.21052631578948,100.0,70.0,0.8016905889461693
1728,98.07017616143352,100.0,96.14035087719299,0.7214506181559306,84.21052631578948,100.0,70.0,0.7975766968682856
1760,98.62573172308896,100.0,97.2514619883041,0.7162120489039244,84.21052631578948,100.0,70.0,0.7943092919372355
1792,98.9181293860862,100.0,97.83625730994152,0.7109269125913797,89.47368421052632,100.0,80.0,0.7903463817404625
1824,99.21052704908345,100.0,98.42105263157895,0.7055612631990653,89.47368421052632,100.0,80.0,0.7978368973727047
1856,99.21052704908345,100.0,98.42105263157895,0.7000924078308857,94.73684210526316,100.0,90.0,0.7930561276669955
1888,99.21052704908345,100.0,98.42105263157895,0.6945482508642846,94.73684210526316,100.0,90.0,0.7900871259838418
1920,99.47368494774166,100.0,98.94736842105263,0.6889077902001679,94.73684210526316,100.0,90.0,0.7863334438986412
1952,100.00000074505806,100.0,100.0,0.683209852955854,94.73684210526316,100.0,90.0,0.7761392485897732
1984,100.00000074505806,100.0,100.0,0.6774840225921442,94.73684210526316,100.0,90.0,0.7663285739330364
2016,100.00000074505806,100.0,100.0,0.6716549869547713,94.73684210526316,100.0,90.0,0.7607728437910019
